 {R}   <|d/dR|>_50 
4.4885429 0.057304907301999976
4.488589 0.057309762548000014
4.488635 0.05731460752499999
4.488681 0.057319452764999994
4.4887271 0.057324308801999985
4.4887731 0.057329154568
4.4888191 0.057334000597
4.4888651 0.05733884689
4.4889112 0.05734370398300001
4.4889572 0.05734855080400002
4.4890032 0.057353397890000005
4.4890493 0.057358255778
4.4890953 0.057363103393
4.4891413 0.05736795127299999
4.4891874 0.05737280995799998
4.4892334 0.057377658369999994
4.4892794 0.05738250704699999
4.4893255 0.05738736653099999
4.4893715 0.057392215738
4.4894175 0.05739706520900001
4.4894636 0.057401925486
4.4895096 0.05740677548200001
4.4895556 0.05741162574100001
4.4896017 0.057416486805999985
4.4896477 0.057421337587
4.4896937 0.05742618862700001
4.4897398 0.05743105047399999
4.4897858 0.057435902033
4.4898318 0.05744075384999999
4.4898778 0.057445605924
4.4899239 0.05745046880400001
4.4899699 0.05745532139099999
4.4900159 0.05746017423399999
4.490062 0.05746503788200001
4.490108 0.05746989123400001
4.490154 0.05747474484000001
4.4902001 0.057479609249999994
4.4902461 0.05748446336099999
4.4902921 0.057489317724
4.4903382 0.05749418289099999
4.4903842 0.057499037754999996
4.4904302 0.05750389286799999
4.4904763 0.057508758785999994
4.4905223 0.057513614396999986
4.4905683 0.05751847025599999
4.4906144 0.05752333691900001
4.4906604 0.05752819327199999
4.4907064 0.05753304986999999
4.4907525 0.057537917272
4.4907985 0.057542774361
4.4908445 0.05754763169299999
4.4908905 0.057552489267999996
4.4909366 0.05755735764600001
4.4909826 0.05756221570600001
4.4910286 0.05756707400700001
4.4910747 0.057571943111000015
4.4911207 0.05757680189299999
4.4911667 0.057581660915
4.4912128 0.057586530737999984
4.4912588 0.057591390236999995
4.4913048 0.05759624997200001
4.4913509 0.057601120509999985
4.4913969 0.057605980719000006
4.4914429 0.05761084116300001
4.491489 0.05761571240899999
4.491535 0.057620573322000004
4.491581 0.057625434469000016
4.4916271 0.057630306418
4.4916731 0.05763516803
4.4917191 0.057640029873999986
4.4917651 0.057644891949
4.4918112 0.05764976482400001
4.4918572 0.057654627358999996
4.4919032 0.057659490123
4.4919493 0.05766436368700001
4.4919953 0.05766922690700001
4.4920413 0.057674090355
4.4920874 0.057678964601999984
4.4921334 0.057683828502000004
4.4921794 0.057688692626999986
4.4922255 0.05769356755099999
4.4922715 0.057698432125000004
4.4923175 0.057703296921000014
4.4923636 0.05770817251699999
4.4924096 0.05771303775799999
4.4924556 0.057717903221000004
4.4925017 0.057722779482
4.4925477 0.057727645386000004
4.4925937 0.05773251150900001
4.4926398 0.057737388428999996
4.4926858 0.057742254989
4.4927318 0.057747121767000004
4.4927778 0.057751988760999996
4.4928239 0.057756866552000005
4.4928699 0.05776173397699999
4.4929159 0.057766601618000006
4.492962 0.05777148005500001
4.493008 0.057776348124
4.493054 0.057781216404999995
4.4931001 0.057786095483
4.4931461 0.057790964188000005
4.4931921 0.057795833105
4.4932382 0.057800712817
4.4932842 0.05780558215300001
4.4933302 0.057810451698999996
4.4933763 0.057815332039999986
4.4934223 0.057820202002
4.4934683 0.05782507217099998
4.4935144 0.057829953134
4.4935604 0.05783482371600001
4.4936064 0.057839694502999986
4.4936525 0.057844576082999984
4.4936985 0.057849447279
4.4937445 0.057854318676999986
4.4937905 0.057859190278
4.4938366 0.057864072672000014
4.4938826 0.057868944677
4.4939286 0.057873816881999995
4.4939747 0.05787869987900002
4.4940207 0.057883572484000015
4.4940667 0.057888445287000004
4.4941128 0.05789332888199999
4.4941588 0.057898202081
4.4942048 0.05790307547699999
4.4942509 0.05790795966399999
4.4942969 0.05791283345199999
4.4943429 0.05791770743400001
4.494389 0.057922592207
4.494435 0.057927466577999985
4.494481 0.05793234114100002
4.4945271 0.05793722649399999
4.4945731 0.057942101442
4.4946191 0.057946976580000004
4.4946652 0.057951862507000004
4.4947112 0.05795673802600001
4.4947572 0.057961613733999995
4.4948032 0.057966489630000013
4.4948493 0.057971376314000025
4.4948953 0.057976252585000006
4.4949413 0.057981129042
4.4949874 0.05798601628700002
4.4950334 0.05799089311600002
4.4950794 0.05799577012900001
4.4951255 0.058000657929000006
4.4951715 0.05800553530900002
4.4952175 0.05801041287199999
4.4952636 0.058015301221
4.4953096 0.058020179148000006
4.4953556 0.058025057255
4.4954017 0.05802994614799999
4.4954477 0.058034824614
4.4954937 0.05803970325999999
4.4955398 0.058044592689999994
4.4955858 0.05804947169100001
4.4956318 0.05805435086899999
4.4956779 0.05805924083000001
4.4957239 0.05806412035999999
4.4957699 0.058069000065
4.4958159 0.058073879944
4.495862 0.05807877060500002
4.495908 0.058083650831000005
4.495954 0.058088531228
4.4960001 0.05809342240800001
4.4960461 0.058098303148
4.4960921 0.058103184059
4.4961382 0.05810807575099999
4.4961842 0.058112957001000005
4.4962302 0.058117838419
4.4962763 0.05812273061699999
4.4963223 0.058127612371
4.4963683 0.05813249429000002
4.4964144 0.058137386988999985
4.4964604 0.05814226924100001
4.4965064 0.058147151659000015
4.4965525 0.058152044858999996
4.4965985 0.05815692761300001
4.4966445 0.05816181053800001
4.4966906 0.058166704249
4.4967366 0.05817158751699999
4.4967826 0.058176470959
4.4968286 0.058181354575999995
4.4968747 0.05818624898500001
4.4969207 0.058191132954000004
4.4969667 0.05819601710200001
4.4970128 0.058200912046999995
4.4970588 0.05820579655500002
4.4971048 0.058210681244
4.4971509 0.058215576736
4.4971969 0.058220461792
4.4972429 0.058225347032999995
4.497289 0.058230243082
4.497335 0.058235128697000024
4.497381 0.058240014502
4.4974271 0.05824491111699999
4.4974731 0.058249797302
4.4975191 0.05825468367999999
4.4975652 0.05825958087299998
4.4976112 0.058264467639000006
4.4976572 0.0582693546
4.4977033 0.058274252382
4.4977493 0.058279139738
4.4977953 0.05828402729300001
4.4978413 0.058288915047999997
4.4978874 0.05829381363099998
4.4979334 0.058298701790000004
4.4979794 0.05830359015300001
4.4980255 0.058308489349000014
4.4980715 0.058313378124000004
4.4981175 0.058318267106
4.4981636 0.058323166924999996
4.4982096 0.058328056325
4.4982556 0.058332945936
4.4983017 0.058337846388999984
4.4983477 0.058342736425
4.4983937 0.05834762667600002
4.4984398 0.05835252777299999
4.4984858 0.058357418456
4.4985318 0.05836230935700001
4.4985779 0.05836721110899998
4.4986239 0.05837210244900001
4.4986699 0.05837699401000001
4.498716 0.058381896427999985
4.498762 0.058386788435
4.498808 0.05839168066799999
4.498854 0.058396573125000004
4.4989001 0.05840147644700001
4.4989461 0.05840636936
4.4989921 0.058411262502999994
4.4990382 0.05841616651499999
4.4990842 0.05842106012
4.4991302 0.05842595395899999
4.4991763 0.058430858670000016
4.4992223 0.05843575297799998
4.4992683 0.058440647523
4.4993144 0.058445552946000005
4.4993604 0.05845044796700001
4.4994064 0.05845534322699998
4.4994525 0.058460249372
4.4994985 0.058465145116
4.4995445 0.058470041104
4.4995906 0.05847494797999999
4.4996366 0.05847984445900001
4.4996826 0.058484741184
4.4997286 0.05848963815699999
4.4997747 0.05849454602599999
4.4998207 0.05849944349900001
4.4998667 0.05850434122300001
4.4999128 0.05850924984800002
4.4999588 0.05851414808000001
4.5000048 0.05851904656600001
4.5000509 0.058523955958
4.5000969 0.058528854959
4.5001429 0.058533754217
4.500189 0.058538664386999985
4.500235 0.058543564167
4.500281 0.05854846420800002
4.5003271 0.05855337516599998
4.5003731 0.058558275736000004
4.5004191 0.05856317657100001
4.5004652 0.058568088326999994
4.5005112 0.058572989697
4.5005572 0.05857789133600001
4.5006033 0.058582803901000007
4.5006493 0.05858770608199998
4.5006953 0.05859260853500001
4.5007413 0.05859751126200002
4.5007874 0.05860242492200001
4.5008334 0.05860732820000001
4.5008794 0.058612231755000015
4.5009255 0.05861714624900001
4.5009715 0.058622050362
4.5010175 0.058626954756
4.5010636 0.058631870094
4.5011096 0.058636775053
4.5011556 0.05864168029599999
4.5012017 0.05864659648900001
4.5012477 0.058651502304
4.5012937 0.058656408406999996
4.5013398 0.05866132546500001
4.5013858 0.058666232146999994
4.5014318 0.05867113912
4.5014779 0.058676057053999996
4.5015239 0.058680964613
4.5015699 0.05868587246700002
4.501616 0.05869079128600001
4.501662 0.05869569973300002
4.501708 0.058700608477999995
4.501754 0.058705517523
4.5018001 0.05871043753999998
4.5018461 0.058715347187
4.5018921 0.058720257136000015
4.5019382 0.05872517806399999
4.5019842 0.058730088623
4.5020302 0.058734999488000005
4.5020763 0.058739921337
4.5021223 0.058744832819
4.5021683 0.05874974461
4.5022144 0.05875466739099999
4.5022604 0.058759579806000016
4.5023064 0.05876449253300002
4.5023525 0.058769416256999996
4.5023985 0.05877432961500001
4.5024445 0.05877924329000002
4.5024906 0.058784167966
4.5025366 0.05878908227799999
4.5025826 0.05879399691100001
4.5026287 0.05879892255
4.5026747 0.058803837826999994
4.5027207 0.058808753428
4.5027667 0.05881366935300002
4.5028128 0.058818596293000014
4.5028588 0.058823512872
4.5029048 0.05882842978000001
4.5029509 0.058833357707
4.5029969 0.05883827527600001
4.5030429 0.058843193176
4.503089 0.058848122101
4.503135 0.05885304066900001
4.503181 0.05885795957299999
4.5032271 0.05886288950700002
4.5032731 0.058867809084999986
4.5033191 0.058872729001999996
4.5033652 0.05887765995500001
4.5034112 0.058882580554
4.5034572 0.058887501495
4.5035033 0.058892433477999995
4.5035493 0.058897355107999996
4.5035953 0.058902277083
4.5036414 0.058907210106
4.5036874 0.058912132776000006
4.5037334 0.05891705579099999
4.5037794 0.058921979151000003
4.5038255 0.05892691355999999
4.5038715 0.05893183760900001
4.5039175 0.05893676200100001
4.5039636 0.058941697442000014
4.5040096 0.058946622519000014
4.5040556 0.058951547937
4.5041017 0.05895648440399999
4.5041477 0.05896141050300001
4.5041937 0.05896633694099999
4.5042398 0.058971274428
4.5042858 0.05897620154200001
4.5043318 0.058981128994000015
4.5043779 0.058986067494999996
4.5044239 0.05899099562000001
4.5044699 0.05899592407900002
4.504516 0.059000863587999997
4.504562 0.059005792716
4.504608 0.059010722177000006
4.5046541 0.059015662688
4.5047001 0.059020592814
4.5047461 0.059025523271
4.5047921 0.05903045405799999
4.5048382 0.05903539589500002
4.5048842 0.059040327340999996
4.5049302 0.05904525911500001
4.5049763 0.059050201940000005
4.5050223 0.059055134370000005
4.5050683 0.05906006712600001
4.5051144 0.059065010932000006
4.5051604 0.05906994433900001
4.5052064 0.05907487807
4.5052525 0.059079822852000016
4.5052985 0.059084757230999985
4.5053445 0.05908969193099999
4.5053906 0.059094637682
4.5054366 0.05909957302600001
4.5054826 0.05910450868999999
4.5055287 0.059109455405
4.5055747 0.05911439170799998
4.5056207 0.05911932832899999
4.5056668 0.059124276001
4.5057128 0.059129213257
4.5057588 0.059134150829999996
4.5058048 0.05913908871699999
4.5058509 0.059144037656000015
4.5058969 0.059148976173000016
4.5059429 0.05915391500400001
4.505989 0.059158864886
4.506035 0.05916380434199999
4.506081 0.05916874410999999
4.5061271 0.059173694928999994
4.5061731 0.059178635318
4.5062191 0.059183576016999986
4.5062652 0.05918852776699998
4.5063112 0.05919346908300001
4.5063572 0.05919841070700001
4.5064033 0.05920336338099999
4.5064493 0.059208305619
4.5064953 0.05921324816200003
4.5065414 0.05921820175499999
4.5065874 0.05922314490700001
4.5066334 0.059228088362
4.5066794 0.05923303212
4.5067255 0.059237986928999994
4.5067715 0.05924293129099999
4.5068175 0.059247875953999996
4.5068636 0.05925283166700002
4.5069096 0.05925777693
4.5069556 0.05926272249199999
4.5070017 0.05926767910299999
4.5070477 0.059272625260999995
4.5070937 0.059277571715000005
4.5071398 0.059282529219000006
4.5071858 0.05928747626499999
4.5072318 0.059292423606
4.5072779 0.05929738199599998
4.5073239 0.059302329924999994
4.5073699 0.05930727814599998
4.507416 0.05931223741700001
4.507462 0.05931718622099998
4.507508 0.059322135317
4.5075541 0.059327095462000004
4.5076001 0.05933204513700001
4.5076461 0.05933699510099998
4.5076921 0.059341945353000004
4.5077382 0.059346906654
4.5077842 0.05935185748
4.5078302 0.059356808591999995
4.5078763 0.05936177075300001
4.5079223 0.05936672243500002
4.5079683 0.05937167440100001
4.5080144 0.059376637417
4.5080604 0.059381589949
4.5081064 0.059386542763000004
4.5081525 0.05939150662599999
4.5081985 0.059396460003
4.5082445 0.05940141365900001
4.5082906 0.05940637836399999
4.5083366 0.059411332579000005
4.5083826 0.05941628707100003
4.5084287 0.05942125261199998
4.5084747 0.05942620765800001
4.5085207 0.05943116298000001
4.5085668 0.05943612935099998
4.5086128 0.05944108522300001
4.5086588 0.05944604136899999
4.5087048 0.059450997789
4.5087509 0.059455965256000005
4.5087969 0.05946092221999999
4.5088429 0.05946587945500001
4.508889 0.05947084773700001
4.508935 0.05947580551300001
4.508981 0.059480763557999985
4.5090271 0.05948573265
4.5090731 0.05949069123100001
4.5091191 0.05949565007999999
4.5091652 0.05950061997499999
4.5092112 0.059505579355999996
4.5092572 0.05951053900200001
4.5093033 0.059515509694999996
4.5093493 0.05952046987
4.5093953 0.059525430307000006
4.5094414 0.059530401791
4.5094874 0.059535362753000004
4.5095334 0.059540323975999995
4.5095795 0.05954529624599998
4.5096255 0.059550257989
4.5096715 0.05955521999200001
4.5097175 0.05956018225200001
4.5097636 0.059565155559
4.5098096 0.059570118335000005
4.5098556 0.059575081367
4.5099017 0.059580055445
4.5099477 0.059585018988000005
4.5099937 0.059589982785000016
4.5100398 0.059594957628
4.5100858 0.059599921932
4.5101318 0.05960488648799999
4.5101779 0.05960986209000001
4.5102239 0.05961482714900002
4.5102699 0.05961979245899999
4.510316 0.059624768813
4.510362 0.059629734622
4.510408 0.059634700678999994
4.5104541 0.05963967777999998
4.5105001 0.059644644330999995
4.5105461 0.05964961112899998
4.5105922 0.059654588971
4.5106382 0.05965955625899999
4.5106842 0.05966452379199999
4.5107302 0.059669491567999985
4.5107763 0.05967447038800001
4.5108223 0.059679438650000007
4.5108683 0.059684407153999995
4.5109144 0.05968938670200001
4.5109604 0.059694355691
4.5110064 0.059699324922999994
4.5110525 0.059704305200999994
4.5110985 0.05970927491900001
4.5111445 0.059714244879
4.5111906 0.059719225887999994
4.5112366 0.059724196336000006
4.5112826 0.059729167026000014
4.5113287 0.05973414876699999
4.5113747 0.05973911994500001
4.5114207 0.059744091367000006
4.5114668 0.05974907384
4.5115128 0.05975404575
4.5115588 0.05975901790400001
4.5116049 0.059764001112000004
4.5116509 0.059768973754000004
4.5116969 0.05977394664099999
4.5117429 0.05977891977300001
4.511789 0.05978390396100003
4.511835 0.05978887758200001
4.511881 0.05979385144800001
4.5119271 0.05979883637300001
4.5119731 0.05980381072900001
4.5120191 0.05980878533100001
4.5120652 0.059813770993999996
4.5121112 0.05981874608700001
4.5121572 0.059823721425
4.5122033 0.05982870782599999
4.5122493 0.059833683657000016
4.5122953 0.059838659733999995
4.5123414 0.059843646874999996
4.5123874 0.059848623444000014
4.5124334 0.059853600258999995
4.5124795 0.059858588140999994
4.5125255 0.05986356545000002
4.5125715 0.059868543006
4.5126176 0.05987353162999999
4.5126636 0.05987850967999999
4.5127096 0.059883487976
4.5127556 0.05988846652000002
4.5128017 0.059893456135000016
4.5128477 0.059898435174
4.5128937 0.05990341446099998
4.5129398 0.05990840482000001
4.5129858 0.059913384602000005
4.5130318 0.059918364633
4.5130779 0.05992335573799999
4.5131239 0.059928336264
4.5131699 0.059933317039
4.513216 0.05993830889099999
4.513262 0.059943290163000006
4.513308 0.05994827168400002
4.5133541 0.059953264283999996
4.5134001 0.059958246303000014
4.5134461 0.05996322857000001
4.5134922 0.059968221918999996
4.5135382 0.059973204685
4.5135842 0.059978187701000024
4.5136303 0.05998318179999999
4.5136763 0.059988165314999994
4.5137223 0.05999314907999999
4.5137683 0.059998133094000004
4.5138144 0.060003128194
4.5138604 0.06000811270900001
4.5139064 0.060013097475
4.5139525 0.060018093327
4.5139985 0.060023078593000004
4.5140445 0.06002806411000001
4.5140906 0.06003306071600001
4.5141366 0.060038046735
4.5141826 0.060043033005
4.5142287 0.060048030366
4.5142747 0.06005301713800002
4.5143207 0.060058004160999996
4.5143668 0.060063002278
4.5144128 0.06006798980400001
4.5144588 0.060072977582
4.5145049 0.060077976455999986
4.5145509 0.06008296473800002
4.5145969 0.060087953272
4.5146429 0.060092942058
4.514689 0.060097941942999986
4.514735 0.06010293123400001
4.514781 0.060107920777000015
4.5148271 0.060112921421000005
4.5148731 0.06011791147100001
4.5149191 0.060122901773000004
4.5149652 0.060127903177
4.5150112 0.06013289398499999
4.5150572 0.060137885047
4.5151033 0.060142887212999985
4.5151493 0.060147878781999994
4.5151953 0.06015287060400002
4.5152414 0.060157873531999986
4.5152874 0.060162865863
4.5153334 0.06016785844700002
4.5153795 0.060172862139
4.5154255 0.060177855232
4.5154715 0.060182848578000006
4.5155176 0.060187853034999995
4.5155636 0.060192846891999996
4.5156096 0.06019784100199999
4.5156556 0.06020283536800001
