 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
2.5445744 -0.992338361017904 -0.992338361017904
2.5446204 -0.9922869583434697 -0.9922869583434697
2.5446664 -0.9922353768060639 -0.9922353768060639
2.5447125 -0.9921835033490704 -0.9921835033490704
2.5447585 -0.9921315630130387 -0.9921315630130387
2.5448045 -0.9920794436534207 -0.9920794436534207
2.5448506 -0.9920270310720061 -0.9920270310720061
2.5448966 -0.9919745527923227 -0.9919745527923227
2.5449426 -0.9919218951297041 -0.9919218951297041
2.5449887 -0.9918689431429919 -0.9918689431429919
2.5450347 -0.9918159264397759 -0.9918159264397759
2.5450807 -0.9917627303931335 -0.9917627303931335
2.5451268 -0.9917092385224362 -0.9917092385224362
2.5451728 -0.9916556829172238 -0.9916556829172238
2.5452188 -0.9916019478093773 -0.9916019478093773
2.5452649 -0.9915479155774394 -0.9915479155774394
2.5453109 -0.9914938207923444 -0.9914938207923444
2.5453569 -0.9914395463458723 -0.9914395463458723
2.545403 -0.9913849732768615 -0.9913849732768615
2.545449 -0.9913303388362369 -0.9913303388362369
2.545495 -0.9912755245759709 -0.9912755245759709
2.5455411 -0.9912204103946142 -0.9912204103946142
2.5455871 -0.9911652358242456 -0.9911652358242456
2.5456331 -0.9911098812764493 -0.9911098812764493
2.5456791 -0.9910543465659952 -0.9910543465659952
2.5457252 -0.9909985105359677 -0.9909985105359677
2.5457712 -0.9909426154274393 -0.9909426154274393
2.5458172 -0.9908865399991047 -0.9908865399991047
2.5458633 -0.990830161755271 -0.990830161755271
2.5459093 -0.9907737254160411 -0.9907737254160411
2.5459553 -0.9907171087994295 -0.9907171087994295
2.5460014 -0.9906601882703052 -0.9906601882703052
2.5460474 -0.9906032104300251 -0.9906032104300251
2.5460934 -0.9905460523552241 -0.9905460523552241
2.5461395 -0.9904885886744708 -0.9904885886744708
2.5461855 -0.9904310690641945 -0.9904310690641945
2.5462315 -0.9903733688646275 -0.9903733688646275
2.5462776 -0.9903153619636024 -0.9903153619636024
2.5463236 -0.990257300116761 -0.990257300116761
2.5463696 -0.9901990575254007 -0.9901990575254007
2.5464157 -0.9901405069387845 -0.9901405069387845
2.5464617 -0.9900819023902668 -0.9900819023902668
2.5465077 -0.9900231169424928 -0.9900231169424928
2.5465538 -0.9899640222064373 -0.9899640222064373
2.5465998 -0.9899048744926093 -0.9899048744926093
2.5466458 -0.9898455459242546 -0.9898455459242546
2.5466918 -0.9897860361184171 -0.9897860361184171
2.5467379 -0.9897262154340493 -0.9897262154340493
2.5467839 -0.989666343283401 -0.989666343283401
2.5468299 -0.9896062897416816 -0.9896062897416816
2.546876 -0.9895459240301989 -0.9895459240301989
2.546922 -0.9894855078370202 -0.9894855078370202
2.546968 -0.9894249100996719 -0.9894249100996719
2.5470141 -0.9893639989021198 -0.9893639989021198
2.5470601 -0.9893030382076575 -0.9893030382076575
2.5471061 -0.9892418962142694 -0.9892418962142694
2.5471522 -0.9891804390731741 -0.9891804390731741
2.5471982 -0.989118933619066 -0.989118933619066
2.5472442 -0.9890572465149816 -0.9890572465149816
2.5472903 -0.9889952431732675 -0.9889952431732675
2.5473363 -0.9889331925037061 -0.9889331925037061
2.5473823 -0.9888709600325376 -0.9888709600325376
2.5474284 -0.9888084100356893 -0.9888084100356893
2.5474744 -0.9887458136963582 -0.9887458136963582
2.5475204 -0.9886830356031588 -0.9886830356031588
2.5475664 -0.9886200755732288 -0.9886200755732288
2.5476125 -0.9885567962351043 -0.9885567962351043
2.5476585 -0.9884934720675194 -0.9884934720675194
2.5477045 -0.9884299658127285 -0.9884299658127285
2.5477506 -0.9883661389635725 -0.9883661389635725
2.5477966 -0.9883022680719303 -0.9883022680719303
2.5478426 -0.9882382153407638 -0.9882382153407638
2.5478887 -0.9881738405310504 -0.9881738405310504
2.5479347 -0.9881094228636756 -0.9881094228636756
2.5479807 -0.9880448228096628 -0.9880448228096628
2.5480268 -0.9879798995913894 -0.9879798995913894
2.5480728 -0.9879149347004399 -0.9879149347004399
2.5481188 -0.9878497874726657 -0.9878497874726657
2.5481649 -0.98778431559812 -0.98778431559812
2.5482109 -0.9877188028384876 -0.9877188028384876
2.5482569 -0.9876531077923287 -0.9876531077923287
2.548303 -0.9875870868165192 -0.9875870868165192
2.548349 -0.9875210261409479 -0.9875210261409479
2.548395 -0.9874547828321073 -0.9874547828321073
2.5484411 -0.9873882123115727 -0.9873882123115727
2.5484871 -0.9873216032767533 -0.9873216032767533
2.5485331 -0.9872548114612003 -0.9872548114612003
2.5485791 -0.9871878366833862 -0.9871878366833862
2.5486252 -0.9871205331181778 -0.9871205331181778
2.5486712 -0.9870531923546539 -0.9870531923546539
2.5487172 -0.986985668482104 -0.986985668482104
2.5487633 -0.9869178145420511 -0.9869178145420511
2.5488093 -0.9868499243908426 -0.9868499243908426
2.5488553 -0.9867818511830366 -0.9867818511830366
2.5489014 -0.9867134464297829 -0.9867134464297829
2.5489474 -0.9866450066513849 -0.9866450066513849
2.5489934 -0.9865763836706274 -0.9865763836706274
2.5490395 -0.9865074276673712 -0.9865074276673712
2.5490855 -0.9864384378251307 -0.9864384378251307
2.5491315 -0.9863692646352873 -0.9863692646352873
2.5491776 -0.9862997571454208 -0.9862997571454208
2.5492236 -0.9862302168042408 -0.9862302168042408
2.5492696 -0.9861604929707383 -0.9861604929707383
2.5493157 -0.9860904335605494 -0.9860904335605494
2.5493617 -0.9860203424854986 -0.9860203424854986
2.5494077 -0.9859500677739198 -0.9859500677739198
2.5494538 -0.9858794562098403 -0.9858794562098403
2.5494998 -0.985808813770329 -0.985808813770329
2.5495458 -0.985737987749189 -0.985737987749189
2.5495918 -0.9856669781648025 -0.9856669781648025
2.5496379 -0.985595629564806 -0.985595629564806
2.5496839 -0.9855242520027442 -0.9855242520027442
2.5497299 -0.9854526903373322 -0.9854526903373322
2.549776 -0.9853807887796675 -0.9853807887796675
2.549822 -0.9853088590497863 -0.9853088590497863
2.549868 -0.985236745471157 -0.985236745471157
2.5499141 -0.9851642903303361 -0.9851642903303361
2.5499601 -0.9850918082043931 -0.9850918082043931
2.5500061 -0.9850191418892448 -0.9850191418892448
2.5500522 -0.9849461329384364 -0.9849461329384364
2.5500982 -0.984873097991241 -0.984873097991241
2.5501442 -0.9847998789119059 -0.9847998789119059
2.5501903 -0.9847263157273264 -0.9847263157273264
2.5502363 -0.9846527277337307 -0.9846527277337307
2.5502823 -0.9845789552686334 -0.9845789552686334
2.5503284 -0.9845048376265522 -0.9845048376265522
2.5503744 -0.9844306959660682 -0.9844306959660682
2.5504204 -0.9843563698921772 -0.9843563698921772
2.5504665 -0.9842816971735556 -0.9842816971735556
2.5505125 -0.9842070016242096 -0.9842070016242096
2.5505585 -0.9841321213232135 -0.9841321213232135
2.5506045 -0.9840570562902125 -0.9840570562902125
2.5506506 -0.9839816426569109 -0.9839816426569109
2.5506966 -0.9839062073138348 -0.9839062073138348
2.5507426 -0.9838305870996968 -0.9838305870996968
2.5507887 -0.9837546168197862 -0.9837546168197862
2.5508347 -0.9836786258198137 -0.9836786258198137
2.5508807 -0.9836024496119321 -0.9836024496119321
2.5509268 -0.9835259218737955 -0.9835259218737955
2.5509728 -0.9834493746038561 -0.9834493746038561
2.5510188 -0.9833726415914317 -0.9833726415914317
2.5510649 -0.9832955557835918 -0.9832955557835918
2.5511109 -0.98321845123572 -0.98321845123572
2.5511569 -0.9831411610064 -0.9831411610064
2.551203 -0.9830635163208313 -0.9830635163208313
2.551249 -0.9829858540838324 -0.9829858540838324
2.551295 -0.9829080056320724 -0.9829080056320724
2.5513411 -0.9828298014608595 -0.9828298014608595
2.5513871 -0.9827515805304218 -0.9827515805304218
2.5514331 -0.9826731732491238 -0.9826731732491238
2.5514792 -0.9825944087878681 -0.9825944087878681
2.5515252 -0.982515628558087 -0.982515628558087
2.5515712 -0.9824366618419171 -0.9824366618419171
2.5516172 -0.9823575084621496 -0.9823575084621496
2.5516633 -0.982277995956591 -0.982277995956591
2.5517093 -0.9821984690037868 -0.9821984690037868
2.5517553 -0.9821187552526478 -0.9821187552526478
2.5518014 -0.9820386807193888 -0.9820386807193888
2.5518474 -0.9819585927300404 -0.9819585927300404
2.5518934 -0.9818783178082129 -0.9818783178082129
2.5519395 -0.981797680647192 -0.981797680647192
2.5519855 -0.9817170310214235 -0.9817170310214235
2.5520315 -0.9816361941314545 -0.9816361941314545
2.5520776 -0.9815549937444105 -0.9815549937444105
2.5521236 -0.9814737816860011 -0.9814737816860011
2.5521696 -0.9813923822304504 -0.9813923822304504
2.5522157 -0.981310617624682 -0.981310617624682
2.5522617 -0.9812288425374235 -0.9812288425374235
2.5523077 -0.9811468795244535 -0.9811468795244535
2.5523538 -0.9810645501054395 -0.9810645501054395
2.5523998 -0.9809822111968549 -0.9809822111968549
2.5524458 -0.9808996844289328 -0.9808996844289328
2.5524919 -0.9808167896039567 -0.9808167896039567
2.5525379 -0.9807338860834471 -0.9807338860834471
2.5525839 -0.9806507945724733 -0.9806507945724733
2.5526299 -0.9805675146973436 -0.9805675146973436
2.552676 -0.9804838648295543 -0.9804838648295543
2.552722 -0.9804002075894289 -0.9804002075894289
2.552768 -0.980316362052901 -0.980316362052901
2.5528141 -0.9802321450733088 -0.9802321450733088
2.5528601 -0.9801479219119597 -0.9801479219119597
2.5529061 -0.9800635099284835 -0.9800635099284835
2.5529522 -0.9799787250526165 -0.9799787250526165
2.5529982 -0.9798939351857185 -0.9798939351857185
2.5530442 -0.9798089561696545 -0.9798089561696545
2.5530903 -0.9797236028129492 -0.9797236028129492
2.5531363 -0.9796382450621997 -0.9796382450621997
2.5531823 -0.9795526984297852 -0.9795526984297852
2.5532284 -0.9794667758116176 -0.9794667758116176
2.5532744 -0.9793808499904783 -0.9793808499904783
2.5533204 -0.9792947347639606 -0.9792947347639606
2.5533665 -0.9792082421056567 -0.9792082421056567
2.5534125 -0.9791217474355943 -0.9791217474355943
2.5534585 -0.9790350630350634 -0.9790350630350634
2.5535046 -0.9789479999556838 -0.9789479999556838
2.5535506 -0.9788609356601168 -0.9788609356601168
2.5535966 -0.9787736813096634 -0.9787736813096634
2.5536426 -0.9786862371260988 -0.9786862371260988
2.5536887 -0.9785984121408464 -0.9785984121408464
2.5537347 -0.9785105874622434 -0.9785105874622434
2.5537807 -0.978422572626944 -0.978422572626944
2.5538268 -0.978334175349772 -0.978334175349772
2.5538728 -0.9782457793731466 -0.9782457793731466
2.5539188 -0.9781571931147516 -0.9781571931147516
2.5539649 -0.978068222973268 -0.978068222973268
2.5540109 -0.9779792551264096 -0.9779792551264096
2.5540569 -0.9778900964777653 -0.9778900964777653
2.554103 -0.9778005529015084 -0.9778005529015084
2.554149 -0.9777110124163612 -0.9777110124163612
2.554195 -0.977621281203411 -0.977621281203411
2.5542411 -0.9775311632283383 -0.9775311632283383
2.5542871 -0.9774410495365883 -0.9774410495365883
2.5543331 -0.9773507445984149 -0.9773507445984149
2.5543792 -0.9772600518557522 -0.9772600518557522
2.5544252 -0.9771693641933186 -0.9771693641933186
2.5544712 -0.9770784851619797 -0.9770784851619797
2.5545173 -0.9769872166917367 -0.9769872166917367
2.5545633 -0.9768959542965652 -0.9768959542965652
2.5546093 -0.9768045006083189 -0.9768045006083189
2.5546553 -0.9767128550593852 -0.9767128550593852
2.5547014 -0.976620818157666 -0.976620818157666
2.5547474 -0.9765287888554326 -0.9765287888554326
2.5547934 -0.976436567769201 -0.976436567769201
2.5548395 -0.9763439535009234 -0.9763439535009234
2.5548855 -0.9762513480249856 -0.9762513480249856
2.5549315 -0.9761585504471146 -0.9761585504471146
2.5549776 -0.976065358452015 -0.976065358452015
2.5550236 -0.975972176047039 -0.975972176047039
2.5550696 -0.9758788014204757 -0.9758788014204757
2.5551157 -0.9757850307474799 -0.9757850307474799
2.5551617 -0.9756912708577617 -0.9756912708577617
2.5552077 -0.9755973184298922 -0.9755973184298922
2.5552538 -0.9755029687227036 -0.9755029687227036
2.5552998 -0.9754086305969831 -0.9754086305969831
2.5553458 -0.975314099814783 -0.975314099814783
2.5553919 -0.9752191701264751 -0.9752191701264751
2.5554379 -0.9751242532130885 -0.9751242532130885
2.5554839 -0.9750291433280426 -0.9750291433280426
2.5555299 -0.9749338404980812 -0.9749338404980812
2.555576 -0.9748381366606432 -0.9748381366606432
2.555622 -0.9747424471237978 -0.9747424471237978
2.555668 -0.9746465643277876 -0.9746465643277876
2.5557141 -0.9745502790978748 -0.9745502790978748
2.5557601 -0.9744540091648453 -0.9744540091648453
2.5558061 -0.9743575456591342 -0.9743575456591342
2.5558522 -0.9742606784917162 -0.9742606784917162
2.5558982 -0.9741638274202391 -0.9741638274202391
2.5559442 -0.9740667828580672 -0.9740667828580672
2.5559903 -0.9739693328153686 -0.9739693328153686
2.5560363 -0.9738719000626693 -0.9738719000626693
2.5560823 -0.9737742735071389 -0.9737742735071389
2.5561284 -0.9736762400483253 -0.9736762400483253
2.5561744 -0.9735782250736738 -0.9735782250736738
2.5562204 -0.973480015787438 -0.973480015787438
2.5562665 -0.9733813983737168 -0.9733813983737168
2.5563125 -0.9732828002438002 -0.9732828002438002
2.5563585 -0.9731840078862676 -0.9731840078862676
2.5564046 -0.9730848057836079 -0.9730848057836079
2.5564506 -0.9729856241591953 -0.9729856241591953
2.5564966 -0.972886247799905 -0.972886247799905
2.5565426 -0.9727866769313516 -0.9727866769313516
2.5565887 -0.9726866944257683 -0.9726866944257683
2.5566347 -0.9725867337282501 -0.9725867337282501
2.5566807 -0.9724865780152065 -0.9724865780152065
2.5567268 -0.9723860092477365 -0.9723860092477365
2.5567728 -0.9722854634830792 -0.9722854634830792
2.5568188 -0.9721847223946423 -0.9721847223946423
2.5568649 -0.972083566835623 -0.972083566835623
2.5569109 -0.9719824350799059 -0.9719824350799059
2.5569569 -0.9718811082844306 -0.9718811082844306
2.557003 -0.9717793650119714 -0.9717793650119714
2.557049 -0.971677646935005 -0.971677646935005
2.557095 -0.9715757333142843 -0.9715757333142843
2.5571411 -0.9714734020001843 -0.9714734020001843
2.5571871 -0.9713710968795491 -0.9713710968795491
2.5572331 -0.9712685961061925 -0.9712685961061925
2.5572792 -0.9711656760300511 -0.9711656760300511
2.5573252 -0.9710627831455202 -0.9710627831455202
2.5573712 -0.9709596945000015 -0.9709596945000015
2.5574173 -0.9708561849436413 -0.9708561849436413
2.5574633 -0.9707527037742683 -0.9707527037742683
2.5575093 -0.9706490265392765 -0.9706490265392765
2.5575553 -0.9705451530715907 -0.9705451530715907
2.5576014 -0.970440857010734 -0.970440857010734
2.5576474 -0.9703365906681882 -0.9703365906681882
2.5576934 -0.9702321279863393 -0.9702321279863393
2.5577395 -0.9701272411063316 -0.9701272411063316
2.5577855 -0.9700223853372582 -0.9700223853372582
2.5578315 -0.969917333319905 -0.969917333319905
2.5578776 -0.9698118556976746 -0.9698118556976746
2.5579236 -0.9697064103820133 -0.9697064103820133
2.5579696 -0.9696007687127391 -0.9696007687127391
2.5580157 -0.9694947002300696 -0.9694947002300696
2.5580617 -0.9693886650527284 -0.9693886650527284
2.5581077 -0.9692824336140183 -0.9692824336140183
2.5581538 -0.9691757739576882 -0.9691757739576882
2.5581998 -0.9690691488024589 -0.9690691488024589
2.5582458 -0.9689623272818142 -0.9689623272818142
2.5582919 -0.9688550763374719 -0.9688550763374719
2.5583379 -0.9687478610900382 -0.9687478610900382
2.5583839 -0.9686404493737951 -0.9686404493737951
2.55843 -0.968532606832147 -0.968532606832147
2.558476 -0.9684248013800937 -0.9684248013800937
2.558522 -0.968316799159678 -0.968316799159678
2.558568 -0.9682086003991986 -0.9682086003991986
2.5586141 -0.9680999689462746 -0.9680999689462746
2.5586601 -0.9679913763086789 -0.9679913763086789
2.5587061 -0.9678825868323786 -0.9678825868323786
2.5587522 -0.9677733634616864 -0.9677733634616864
2.5587982 -0.9676641801022213 -0.9676641801022213
2.5588442 -0.9675547998028838 -0.9675547998028838
2.5588903 -0.9674449844084243 -0.9674449844084243
2.5589363 -0.9673352100244104 -0.9673352100244104
2.5589823 -0.967225238796733 -0.967225238796733
2.5590284 -0.9671148310777437 -0.9671148310777437
2.5590744 -0.9670044655652077 -0.9670044655652077
2.5591204 -0.9668939033058093 -0.9668939033058093
2.5591665 -0.9667829029635516 -0.9667829029635516
2.5592125 -0.9666719462204438 -0.9666719462204438
2.5592585 -0.9665607926312388 -0.9665607926312388
2.5593046 -0.966449199762251 -0.966449199762251
2.5593506 -0.9663376514918315 -0.9663376514918315
2.5593966 -0.9662259064733575 -0.9662259064733575
2.5594427 -0.9661137205862543 -0.9661137205862543
2.5594887 -0.9660015808869822 -0.9660015808869822
2.5595347 -0.9658892441451521 -0.9658892441451521
2.5595807 -0.9657767101972212 -0.9657767101972212
2.5596268 -0.9656637339194181 -0.9656637339194181
2.5596728 -0.9655508051621848 -0.9655508051621848
2.5597188 -0.9654376794949363 -0.9654376794949363
2.5597649 -0.965324109912083 -0.965324109912083
2.5598109 -0.9652105892424437 -0.9652105892424437
2.5598569 -0.9650968713699346 -0.9650968713699346
2.559903 -0.9649827085869399 -0.9649827085869399
2.559949 -0.964868595716805 -0.964868595716805
2.559995 -0.9647542857446002 -0.9647542857446002
2.5600411 -0.9646395292788956 -0.9646395292788956
2.5600871 -0.9645248241186687 -0.9645248241186687
2.5601331 -0.9644099217613636 -0.9644099217613636
2.5601792 -0.9642945715253678 -0.9642945715253678
2.5602252 -0.9641792739874065 -0.9641792739874065
2.5602712 -0.9640637789616578 -0.9640637789616578
2.5603173 -0.9639478350661173 -0.9639478350661173
2.5603633 -0.9638319448683795 -0.9638319448683795
2.5604093 -0.9637158572855884 -0.9637158572855884
2.5604554 -0.9635993190577815 -0.9635993190577815
2.5605014 -0.9634828361166365 -0.9634828361166365
2.5605474 -0.9633661556974726 -0.9633661556974726
2.5605934 -0.9632492778348638 -0.9632492778348638
2.5606395 -0.9631319474859389 -0.9631319474859389
2.5606855 -0.9630146741494068 -0.9630146741494068
2.5607315 -0.9628972030811104 -0.9628972030811104
2.5607776 -0.9627792785396994 -0.9627792785396994
2.5608236 -0.9626614120105486 -0.9626614120105486
2.5608696 -0.9625433478545259 -0.9625433478545259
2.5609157 -0.9624248288473709 -0.9624248288473709
2.5609617 -0.962306368852438 -0.962306368852438
2.5610077 -0.9621877113361601 -0.9621877113361601
2.5610538 -0.9620685975921275 -0.9620685975921275
2.5610998 -0.9619495444488436 -0.9619495444488436
2.5611458 -0.9618302934980103 -0.9618302934980103
2.5611919 -0.9617105847480439 -0.9617105847480439
2.5612379 -0.961590937991101 -0.961590937991101
