 R   <X|d/dR|A> 
2.2310519 0.7904894054325649
2.2310979 0.7905624204929009
2.2311439 0.7906354488569382
2.23119 0.7907086493452603
2.231236 0.7907817043898699
2.231282 0.7908547727909709
2.231328 0.7909278545694938
2.2313741 0.791001108647589
2.2314201 0.7910742172541365
2.2314661 0.7911473392908994
2.2315122 0.7912206337812298
2.2315582 0.7912937827616127
2.2316042 0.7913669452150055
2.2316503 0.7914402802759812
2.2316963 0.7915134697885928
2.2317423 0.7915866728470113
2.2317884 0.7916600486370483
2.2318344 0.7917332788502873
2.2318804 0.7918065226621331
2.2319265 0.7918799393596518
2.2319725 0.7919532104419231
2.2320185 0.7920264951756022
2.2320646 0.7920999529390296
2.2321106 0.7921732650587437
2.2321566 0.7922465908826679
2.2322027 0.7923200898804363
2.2322487 0.7923934431960087
2.2322947 0.7924668102785954
2.2323407 0.7925401911391312
2.2323868 0.7926137453589943
2.2324328 0.7926871538586673
2.2324788 0.7927605761990952
2.2325249 0.7928341720429937
2.2325709 0.7929076221281807
2.2326169 0.7929810861069317
2.232663 0.7930547237433161
2.232709 0.7931282155824511
2.232755 0.7932017213679614
2.2328011 0.7932754009552871
2.2328471 0.7933489347068101
2.2328931 0.7934224824675207
2.2329392 0.7934962041742497
2.2329852 0.7935697800266057
2.2330312 0.7936433699209631
2.2330773 0.7937171339155626
2.2331233 0.793790752007202
2.2331693 0.7938643842136592
2.2332154 0.7939381906646013
2.2332614 0.7940118511739807
2.2333074 0.7940855258509948
2.2333534 0.7941592147165835
2.2333995 0.7942330780123388
2.2334455 0.7943067953283743
2.2334915 0.794380526875804
2.2335376 0.7944544330176915
2.2335836 0.7945281931412167
2.2336296 0.7946019675489587
2.2336757 0.7946759167054692
2.2337217 0.7947497197849589
2.2337677 0.7948235372214896
2.2338138 0.7948975295511196
2.2338598 0.7949713757650536
2.2339058 0.7950452363988548
2.2339519 0.7951192720601068
2.2339979 0.7951931615869711
2.2340439 0.7952670655665302
2.23409 0.795341144737912
2.234136 0.7954150777261976
2.234182 0.7954890252300074
2.2342281 0.795563148070032
2.2342741 0.7956371246982357
2.2343201 0.7957111158947949
2.2343661 0.7957851216706532
2.2344122 0.7958593029886055
2.2344582 0.7959333380464186
2.2345042 0.7960073877363641
2.2345503 0.7960816131328436
2.2345963 0.7961556922304197
2.2346423 0.7962297860329643
2.2346884 0.7963040557065026
2.2347344 0.7963781790423571
2.2347804 0.7964523171660178
2.2348265 0.7965266313151529
2.2348725 0.7966007990978063
2.2349185 0.7966749817311061
2.2349646 0.7967493405643805
2.2350106 0.7968235529923597
2.2350566 0.796897780353826
2.2351027 0.7969721840597885
2.2351487 0.7970464413416254
2.2351947 0.7971207136097929
2.2352408 0.7971951624069974
2.2352868 0.7972694647412293
2.2353328 0.7973437821346365
2.2353788 0.7974181145981667
2.2354249 0.7974926237968135
2.2354709 0.7975669865140059
2.2355169 0.7976413643641688
2.235563 0.7977159191240373
2.235609 0.7977903273535651
2.235655 0.7978647507989131
2.2357011 0.7979393513085763
2.2357471 0.7980138052689961
2.2357931 0.7980882744980868
2.2358392 0.7981629209761232
2.2358852 0.7982374208559962
2.2359312 0.7983119360873936
2.2359773 0.7983866287123872
2.2360233 0.798461174730281
2.2360693 0.7985357361425544
2.2361154 0.7986104751430947
2.2361614 0.7986850674775823
2.2362074 0.798759675299306
2.2362535 0.7988344608539886
2.2362995 0.7989090997236483
2.2363455 0.798983754143403
2.2363915 0.7990584241242047
2.2364376 0.7991332720742448
2.2364836 0.7992079732806164
2.2365296 0.7992826901308964
2.2365757 0.7993575851151539
2.2366217 0.7994323333267339
2.2366677 0.7995070972450857
2.2367138 0.7995820394721749
2.2367598 0.7996568348875608
2.2368058 0.7997316460725825
2.2368519 0.7998066357311234
2.2368979 0.7998814785589179
2.2369439 0.7999563372092151
2.23699 0.8000313745178327
2.237036 0.8001062649466437
2.237082 0.8001811712708269
2.2371281 0.800256256418152
2.2371741 0.8003311946565942
2.2372201 0.8004061488632792
2.2372662 0.8004812820479482
2.2373122 0.8005562682946412
2.2373582 0.8006312705824494
2.2374042 0.8007062889223293
2.2374503 0.8007814864766742
2.2374963 0.8008565370342329
2.2375423 0.8009316037167384
2.2375884 0.8010068497985989
2.2376344 0.8010819488345409
2.2376804 0.8011570640683066
2.2377265 0.8012323588563386
2.2377725 0.8013075065793025
2.2378185 0.8013826705629682
2.2378646 0.8014580142758327
2.2379106 0.8015332108844626
2.2379566 0.801608423816675
2.2380027 0.8016838166530387
2.2380487 0.801759062345984
2.2380947 0.8018343244253952
2.2381408 0.8019097665939303
2.2381868 0.8019850615698467
2.2382328 0.8020603730051132
2.2382788 0.8021357009206904
2.2383249 0.802211209162047
2.2383709 0.802286570151832
2.2384169 0.8023619476948146
2.238463 0.8024375057285982
2.238509 0.8025129164815701
2.238555 0.8025883438406287
2.2386011 0.8026639518755304
2.2386471 0.8027394125903642
2.2386931 0.8028148899841745
2.2387392 0.8028905482188918
2.2387852 0.8029660590842668
2.2388312 0.8030415867015113
2.2388773 0.8031172953447462
2.2389233 0.8031928565793487
2.2389693 0.8032684346287147
2.2390154 0.8033441938791758
2.2390614 0.8034198056716965
2.2391074 0.8034954343518772
2.2391535 0.8035712444082788
2.2391995 0.8036469069674148
2.2392455 0.8037225864771093
2.2392915 0.8037982829683279
2.2393376 0.8038741610726248
2.2393836 0.8039498916205373
2.2394296 0.8040256392128746
2.2394757 0.8041015685934648
2.2395217 0.8041773503783058
2.2395677 0.8042531492804745
2.2396138 0.8043291301460904
2.2396598 0.8044049633665762
2.2397058 0.8044808137672935
2.2397519 0.8045568463166741
2.2397979 0.8046327311815258
2.2398439 0.8047086332895157
2.23989 0.8047847177214056
2.239936 0.8048606544293508
2.239982 0.8049366084433422
2.2400281 0.8050127449664913
2.2400741 0.805088733716263
2.2401201 0.8051647398449913
2.2401662 0.8052409286581556
2.2402122 0.8053169696484925
2.2402582 0.8053930280906979
2.2403042 0.8054691040057428
2.2403503 0.8055453628422853
2.2403963 0.8056214737967147
2.2404423 0.805697602286898
2.2404884 0.8057739138939061
2.2405344 0.8058500775593113
2.2405804 0.8059262588333866
2.2406265 0.8060026233996354
2.2406725 0.8060788399847743
2.2407185 0.8061550742415016
2.2407646 0.8062314919857716
2.2408106 0.8063077616894074
2.2408566 0.806384049137552
2.2409027 0.8064605202386297
2.2409487 0.8065368432695319
2.2409947 0.8066131840978654
2.2410408 0.8066897087745426
2.2410868 0.8067660853314864
2.2411328 0.8068424797487852
2.2411789 0.80691905819986
2.2412249 0.8069954884816257
2.2412709 0.8070719366966728
2.2413169 0.8071484028759768
2.241363 0.807225053326323
2.241409 0.8073015555379066
2.241455 0.8073780757766755
2.2415011 0.8074547804719677
2.2415471 0.8075313368788819
2.2415931 0.8076079113759118
2.2416392 0.8076846705249678
2.2416852 0.8077612813160127
2.2417312 0.8078379102501052
2.2417773 0.807914724001747
2.2418233 0.8079913893057279
2.2418693 0.808068072815691
2.2419154 0.8081449412787476
2.2419614 0.8082216612344757
2.2420074 0.8082983994191224
2.2420535 0.8083753227324278
2.2420995 0.8084520974687204
2.2421455 0.8085288904668699
2.2421916 0.8086058687592644
2.2422376 0.8086826983849444
2.2422836 0.8087595463154209
2.2423296 0.8088364125816749
2.2423757 0.8089134643496467
2.2424217 0.8089903673512813
2.2424677 0.8090672887216357
2.2425138 0.8091443957593433
2.2425598 0.8092213539409725
2.2426058 0.809298330544266
2.2426519 0.8093754929705694
2.2426979 0.8094525064710352
2.2427439 0.8095295384261108
2.24279 0.8096067563598754
2.242836 0.8096838253080254
2.242882 0.8097609127337337
2.2429281 0.8098381863238302
2.2429741 0.8099153108185178
2.2430201 0.8099924538637144
2.2430662 0.8100697832090196
2.2431122 0.8101469633991045
2.2431582 0.8102241621726507
2.2432043 0.810301547412047
2.2432503 0.8103787834163944
2.2432963 0.810456038037157
2.2433423 0.8105333112953204
2.2433884 0.8106107712370136
2.2434344 0.810688081843866
2.2434804 0.8107654111210758
2.2435265 0.8108429272576063
2.2435725 0.8109202939594272
2.2436185 0.8109976793845639
2.2436646 0.8110752518248335
2.2437106 0.8111526747705072
2.2437566 0.8112301164624578
2.2438027 0.8113077453453743
2.2438487 0.8113852246337915
2.2438947 0.8114627227314473
2.2439408 0.8115404081659248
2.2439868 0.811617943945981
2.2440328 0.8116954985582407
2.2440789 0.811773240683198
2.2441249 0.8118508330637954
2.2441709 0.8119284443295627
2.244217 0.8120062432639252
2.244263 0.8120838923739715
2.244309 0.8121615604121563
2.244355 0.8122392473794684
2.2444011 0.8123171222532637
2.2444471 0.8123948471827811
2.2444931 0.8124725910943973
2.2445392 0.8125505230684433
2.2445852 0.812628305028215
2.2446312 0.8127061060030584
2.2446773 0.8127840952063001
2.2447233 0.8128619343152526
2.2447693 0.8129397924722522
2.2448154 0.8130178390336398
2.2448614 0.8130957354107073
2.2449074 0.8131736508887977
2.2449535 0.8132517549372876
2.2449995 0.8133297087114082
2.2450455 0.8134076816295301
2.2450916 0.8134858432740847
2.2451376 0.8135638545742029
2.2451836 0.8136418850613034
2.2452297 0.8137201044408905
2.2452757 0.813798173385957
2.2453217 0.8138762615609882
2.2453677 0.8139543689869789
2.2454138 0.8140326655235528
2.2454598 0.8141108115154732
2.2455058 0.8141889767913383
2.2455519 0.8142673313538905
2.2455979 0.8143455352816641
2.2456439 0.8144237585463696
2.24569 0.8145021712538876
2.245736 0.8145804332564847
2.245782 0.8146587146190025
2.2458281 0.8147371856104801
2.2458741 0.814815505796876
2.2459201 0.814893845396184
2.2459662 0.8149723747906198
2.2460122 0.815050753289797
2.2460582 0.8151291512448786
2.2461043 0.8152077391612782
2.2461503 0.8152861761122234
2.2461963 0.8153646325520684
2.2462423 0.8154431085018112
2.2462884 0.8155217746311503
2.2463344 0.8156002896847538
2.2463804 0.8156788242812532
2.2464265 0.815757549233588
2.2464725 0.8158361230199516
2.2465185 0.8159147163922102
2.2465646 0.8159935002865667
2.2466106 0.8160721329246973
2.2466566 0.8161507852017245
2.2467027 0.8162296281771327
2.2467487 0.8163083197960435
2.2467947 0.8163870310968544
2.2468408 0.8164659332623507
2.2468868 0.8165446840010604
2.2469328 0.8166234544446758
2.2469789 0.8167024159393026
2.2470249 0.8167812259068363
2.2470709 0.8168600556322829
2.247117 0.816939076565089
2.247163 0.8170179458904772
2.247209 0.8170968350267871
2.247255 0.8171757439650222
2.2473011 0.8172548443391059
2.2473471 0.8173337929953182
2.2473931 0.8174127615164679
2.2474392 0.8174919216298642
2.2474852 0.8175709299350233
2.2475312 0.8176499581381336
2.2475773 0.8177291781299105
2.2476233 0.8178082462130666
2.2476693 0.81788733423719
2.2477154 0.8179666142064217
2.2477614 0.8180457421966312
2.2478074 0.8181248901708258
2.2478535 0.818204230256592
2.2478995 0.818283418272917
2.2479455 0.8183626263162469
2.2479916 0.8184420266476333
2.2480376 0.8185212748191417
2.2480836 0.8186005430506771
2.2481297 0.8186800037467755
2.2481757 0.8187593122025421
2.2482217 0.8188386407513586
2.2482677 0.8189179894242324
2.2483138 0.8189975308003705
2.2483598 0.8190769197955499
2.2484058 0.8191563289578137
2.2484519 0.8192359309898989
2.2484979 0.8193153805705294
2.2485439 0.8193948503412727
2.24859 0.8194745131584165
2.248636 0.8195540234235916
2.248682 0.8196335539419102
2.2487281 0.8197132776732299
2.2487741 0.8197928487620494
2.2488201 0.8198724401370449
2.2488662 0.8199522249316639
2.2489122 0.8200318570332337
2.2489582 0.8201115095140135
2.2490043 0.8201913556410614
2.2490503 0.8202710490344927
2.2490963 0.8203507629101701
2.2491424 0.8204306706587824
2.2491884 0.8205104256431928
2.2492344 0.8205902012028874
2.2492804 0.8206699973788787
2.2493265 0.8207499877367184
2.2493725 0.8208298252695558
2.2494185 0.8209096835117309
2.2494646 0.8209897361724714
2.2495106 0.821069635967583
2.2495566 0.821149556575075
2.2496027 0.8212296718178721
2.2496487 0.8213096341743951
2.2496947 0.821389617436344
2.2497408 0.8214697955703578
2.2497868 0.821549820767436
2.2498328 0.8216298669629867
2.2498789 0.821710108277385
2.2499249 0.8217901966141672
2.2499709 0.8218703060424708
2.250017 0.8219506108164268
2.250063 0.8220307625720686
2.250109 0.8221109355322824
2.2501551 0.8221913040649751
2.2502011 0.8222715195386376
2.2502471 0.8223517562999247
2.2502931 0.8224320143898539
2.2503392 0.8225124683713896
2.2503852 0.8225927692329197
2.2504312 0.8226730915161471
2.2504773 0.8227536099378584
2.2505233 0.822833975188806
2.2505693 0.822914361964509
2.2506154 0.8229949451055955
2.2506614 0.8230753750551418
2.2507074 0.8231558266025034
2.2507535 0.8232364747721699
2.2507995 0.8233169696895023
2.2508455 0.8233974863077115
2.2508916 0.823478199775169
2.2509376 0.8235587599594809
2.2509836 0.8236393419477328
2.2510297 0.8237201210121987
2.2510757 0.8238007467526891
2.2511217 0.8238813943801846
2.2511678 0.8239622393408821
2.2512138 0.8240429309267558
2.2512598 0.8241236445027026
2.2513058 0.8242043801097438
2.2513519 0.8242853133593291
2.2513979 0.8243660931629399
2.2514439 0.8244468951007156
2.25149 0.824527894918074
2.251536 0.8246087412485681
2.251582 0.8246896098062995
2.2516281 0.824770676490674
2.2516741 0.8248515896272766
2.2517201 0.8249325250941905
2.2517662 0.8250136589248313
2.2518122 0.8250946391667732
2.2518582 0.8251756418321031
2.2519043 0.8252568431082647
2.2519503 0.8253378907447835
2.2519963 0.8254189608977685
2.2520424 0.8255002298987125
2.2520884 0.8255813452190512
2.2521344 0.8256624831589365
2.2521805 0.82574382018393
2.2522265 0.8258250034873382
2.2522725 0.8259062094833748
2.2523185 0.8259874382230662
2.2523646 0.8260688663874245
2.2524106 0.8261501407488697
2.2524566 0.826231437947055
2.2525027 0.8263129348271079
2.2525487 0.8263942778332256
2.2525947 0.8264756437791696
2.2526408 0.8265572096442046
2.2526868 0.826638621604264
2.2527328 0.8267200565872383
2.2527789 0.8268016917365495
2.2528249 0.8268831729198252
2.2528709 0.8269646772391078
2.252917 0.8270463819619942
2.252963 0.8271279326677684
2.253009 0.8272095066026426
2.2530551 0.8272912811984101
2.2531011 0.8273729017159703
2.2531471 0.827454545555725
2.2531931 0.8275362127487056
2.2532392 0.827618080942325
2.2532852 0.8276997949762566
2.2533312 0.8277815324665113
2.2533773 0.8278634712047465
2.2534233 0.8279452557321559
2.2534693 0.8280270638089885
2.2535154 0.8281090733811654
2.2535614 0.8281909286913609
2.2536074 0.8282728076440806
2.2536535 0.8283548883395313
2.2536995 0.8284368147218262
2.2537455 0.8285187648397498
2.2537916 0.8286009169678121
2.2538376 0.8286829147115267
2.2538836 0.8287649362839752
2.2539297 0.8288471601139937
2.2539757 0.8289292295184534
2.2540217 0.8290113228447555
2.2540678 0.8290936186760802
2.2541138 0.8291757600106173
2.2541598 0.8292579253801066
2.2542058 0.8293401148055837
2.2542519 0.8294225070760468
2.2542979 0.8295047447680634
2.2543439 0.8295870066191804
2.25439 0.8296694715727884
2.254436 0.8297517818866786
2.254482 0.8298341164627838
2.2545281 0.8299166543889073
2.2545741 0.8299990376140236
2.2546201 0.8300814451844708
2.2546662 0.8301640563724868
2.2547122 0.8302465127981874
2.2547582 0.8303289936723378
2.2548043 0.8304116784216289
2.2548503 0.8304942083372782
2.2548963 0.8305767628044982
2.2549424 0.8306595213844532
2.2549884 0.8307421250894218
2.2550344 0.830824753429084
2.2550805 0.8309075861490982
2.2551265 0.830990263922763
2.2551725 0.831072966434246
2.2552185 0.8311556937145881
2.2552646 0.8312386257254645
2.2553106 0.8313214026981534
2.2553566 0.8314042045328287
2.2554027 0.8314872113557075
2.2554487 0.8315700630789931
2.2554947 0.8316529397573944
2.2555408 0.8317360216916911
2.2555868 0.8318189484549707
2.2556328 0.8319019002764971
2.2556789 0.8319850576016338
2.2557249 0.83206805969431
2.2557709 0.8321510869383674
2.255817 0.8322343199537712
2.255863 0.8323173976752538
2.255909 0.8324005006412531
2.2559551 0.8324838096363586
2.2560011 0.832566963266063
2.2560471 0.8326501422334217
2.2560932 0.8327335274576686
2.2561392 0.8328167572250165
2.2561852 0.8329000123931587
2.2562312 0.8329832929731408
2.2562773 0.8330667801304124
2.2563233 0.8331501116887672
2.2563693 0.8332334687121046
2.2564154 0.8333170325505661
2.2564614 0.8334004406685703
2.2565074 0.8334838743347008
2.2565535 0.8335675150238131
2.2565995 0.8336509999009081
2.2566455 0.8337345103792762
2.2566916 0.8338182281185055
2.2567376 0.8339017899341399
2.2567836 0.8339853774241959
2.2568297 0.8340691723930153
2.2568757 0.8341528113366434
2.2569217 0.8342364760078438
2.2569678 0.8343203483957322
2.2570138 0.8344040646568146
2.2570598 0.8344878067086218
2.2571059 0.834571756695065
2.2571519 0.8346555504530687
2.2571979 0.8347393700649515
2.2572439 0.8348232155417658
2.25729 0.8349072692838377
2.257336 0.8349911666452716
2.257382 0.835075089934794
2.2574281 0.8351592217075745
2.2574741 0.8352431969980405
2.2575201 0.8353271982797534
2.2575662 0.8354114082827488
2.2576122 0.8354954616917337
2.2576582 0.8355795411551276
2.2577043 0.8356638295678492
2.2577503 0.8357479612748469
2.2577963 0.8358321191094171
2.2578424 0.8359164861213833
2.2578884 0.8360006963158932
2.2579344 0.8360849327011415
2.2579805 0.836169378491877
2.2580265 0.8362536673634049
2.2580725 0.8363379824788388
2.2581186 0.8364225072478744
2.2581646 0.8365068749759328
2.2582106 0.8365912690210668
2.2582566 0.8366756893843332
2.2583027 0.8367603197120459
2.2583487 0.8368447928664001
2.2583947 0.8369292924020597
2.2584408 0.8370140021403316
2.2584868 0.8370985545834331
2.2585328 0.8371831334710137
2.2585789 0.8372679227993975
2.2586249 0.8373525547207786
2.2586709 0.8374372131598155
2.258717 0.837522082257868
2.258763 0.8376067938470676
2.258809 0.837691532007102
