 R   <X|d/dR|A> 
3.5803817 -0.016643013899543035
3.5804047499999996 -0.016668902711963085
3.5804278 -0.01669466105297346
3.5804508 -0.016743748209250953
3.5804738 -0.016808419494584115
3.5804967999999997 -0.016873051187513255
3.5805198 -0.01692190725011855
3.5805428499999996 -0.01694715777286504
3.5805659 -0.01697251885713058
3.5805889 -0.017021661337295768
3.5806119 -0.017086534220435823
3.5806348999999997 -0.01715111295078131
3.5806579 -0.0171993932366874
3.5806809499999996 -0.017223681022183968
3.580704 -0.017249330657033823
3.580727 -0.017300418200164813
3.58075 -0.01736291766167497
3.5807729999999998 -0.017419189831088033
3.580796 -0.017475429699548073
3.580819 -0.017537806496608965
3.580842 -0.017588552667891832
3.58086505 -0.01761358612444397
3.5808881 -0.01763732911108562
3.5809111 -0.01768540428279408
3.5809341 -0.01774967611076761
3.5809571 -0.01781369419006751
3.5809801 -0.017861670820568776
3.58100315 -0.01788590803323231
3.5810262 -0.017910226942504437
3.5810492 -0.017958399983996287
3.5810722 -0.018022489813052545
3.5810952 -0.018086539615861597
3.5811182 -0.018134403273663224
3.58114125 -0.018158028932028003
3.5811643 -0.018181765102664116
3.5811873 -0.018229879635093482
3.5812103 -0.018293922636544835
3.5812333 -0.018357421623996117
3.5812563 -0.01840469940633227
3.58127935 -0.018428187520690642
3.5813024 -0.01845178997508512
3.5813254 -0.018499314649666587
3.5813484 -0.018562717884609725
3.5813714 -0.018625980158262223
3.5813944 -0.01867319914740051
3.58141745 -0.01869650012431734
3.5814405 -0.018719837607349632
3.5814635 -0.01876712795110791
3.5814865 -0.01883030767972116
3.5815095 -0.01889331381707038
3.5815325 -0.018940230439316252
3.58155555 -0.018963179885961523
3.5815786 -0.01898613129074178
3.5816016 -0.019033021333594746
3.5816246 -0.019095810660054724
3.5816476 -0.01915842754954511
3.5816706 -0.019204807048385675
3.58169365 -0.019227151670190068
3.5817167 -0.019250579487216868
3.5817397 -0.01929905121106401
3.5817627 -0.019359030017305656
3.5817857 -0.019413305289020855
3.5818087 -0.019467626715808706
3.5818317 -0.01952768449266884
3.5818547 -0.019575971019822447
3.5818777500000003 -0.019598753699195726
3.5819008 -0.019620451866178
3.5819238 -0.019666609368474752
3.5819468 -0.01972906963430532
3.5819698 -0.0197913144703179
3.5819928 -0.019837217036222654
3.5820158500000003 -0.019858811424398937
3.5820389 -0.019880243935595843
3.5820619000000002 -0.01992567430144021
3.5820849 -0.019987197244613952
3.5821079 -0.020048822767755325
3.5821309 -0.020094426748343608
3.5821539500000004 -0.02011590835549626
3.582177 -0.020137254571828578
3.5822000000000003 -0.020182496850708276
3.582223 -0.020243751340323968
3.582246 -0.02030506158813239
3.582269 -0.02035023533093394
3.5822920500000004 -0.020371143165291983
3.5823151 -0.020392012043537022
3.5823381000000003 -0.020437065202809634
3.5823611 -0.020498153471173453
3.5823841 -0.02055907954946079
3.5824071 -0.020603957580718202
3.58243015 -0.020624919667483255
3.5824532 -0.020645724138873334
3.5824762 -0.020690159779974238
3.5824992 -0.020750504634897027
3.5825222 -0.020811025374428027
3.5825452 -0.020855587702051537
3.58256825 -0.0208760201949012
3.5825913 -0.02089627804292249
3.5826143 -0.02094039498272693
3.5826373 -0.021000585247332282
3.5826602999999997 -0.021060914552961663
3.5826833 -0.021104799367783755
3.5827063499999996 -0.021124005257583178
3.5827294 -0.021144240489526567
3.5827524 -0.021190103443387898
3.5827754 -0.021247855380785552
3.5827983999999997 -0.021299935663513736
3.5828214 -0.02135194604356272
3.5828444 -0.02140949139547388
3.5828674 -0.02145502718458303
3.58289045 -0.02147482387019295
3.5829135 -0.021493455260443994
3.5829364999999997 -0.021536607359859516
3.5829595 -0.021596061569670866
3.5829825 -0.02165524636912508
3.5830055 -0.02169818003546098
3.58302855 -0.02171707260921707
3.5830516 -0.021736206008799996
3.5830745999999998 -0.021779687023705918
3.5830976 -0.021838860984715325
3.5831206 -0.02189719516834643
3.5831436 -0.021939514540100902
3.58316665 -0.021958603266437393
3.5831897 -0.0219776106279852
3.5832127 -0.022019702325298596
3.5832357 -0.02207774158523179
3.5832587 -0.02213656538379638
3.5832817 -0.02217932243200238
3.58330475 -0.02219716430649754
3.5833278 -0.022214855210062723
3.5833508 -0.022257229593035888
3.5833738 -0.022315784209753886
3.5833968 -0.022373857545749942
3.5834198 -0.022415579462496282
3.58344285 -0.022433230249394143
3.5834659 -0.022450810365389984
3.5834889 -0.022492284902845938
3.5835119 -0.022549754737532623
3.5835349 -0.022607309299948142
3.5835579 -0.022648946968908845
3.58358095 -0.022666612092855587
3.583604 -0.022684032859423553
3.583627 -0.02272504316578683
3.58365 -0.02278210579236095
3.583673 -0.022839567704407315
3.583696 -0.02288077364439367
3.58371905 -0.022897323034856143
3.5837421 -0.02291476744670007
3.5837651 -0.022957576436040128
3.5837881 -0.02301197864163207
3.5838111 -0.023060490427312175
3.5838341 -0.02310909750030632
3.5838571 -0.023163720848478064
3.5838801 -0.023206553710821254
3.5839031500000003 -0.023223530004395698
3.5839262 -0.023239205281184283
3.5839492 -0.023279316417969653
3.5839722 -0.023335648009652488
3.5839952 -0.023391681377601614
3.5840182 -0.023431695482521775
3.5840412500000003 -0.0234480194750617
3.5840643 -0.02346431069657484
3.5840873 -0.023504195660672522
3.5841103 -0.023559848426806695
3.5841333 -0.02361551092449332
3.5841563 -0.0236552245929591
3.5841793500000003 -0.023670957037943197
3.5842024 -0.023686515291506893
3.5842254000000002 -0.023725747314641055
3.5842484 -0.023780818268384962
3.5842714 -0.023835927615651897
3.5842944 -0.023875159964338977
3.5843174500000003 -0.02389051891167071
3.5843405 -0.023905737474230193
3.5843635000000003 -0.023944601854402947
3.5843865 -0.023999375950646495
3.5844095 -0.02405431466831054
3.5844325 -0.024093220329813647
3.5844555500000004 -0.024107901758794625
3.5844786 -0.024122596393169715
3.5845016000000003 -0.024161478437022765
3.5845246 -0.02421604157281898
3.5845476 -0.024269893195446812
3.5845706 -0.024307827063557497
3.5845936500000004 -0.02432257967999618
3.5846167 -0.02433741481290852
3.5846397000000003 -0.024375493152133387
3.5846627 -0.02442903983794409
3.5846857 -0.024482489238819127
3.5847087 -0.02452010714551811
3.58473175 -0.024534182490912215
3.5847548 -0.024549222122294267
3.5847778 -0.024588640027337405
3.5848008 -0.024639303102759413
3.5848238 -0.024684511283814103
3.5848468 -0.024729896252447148
3.5848698 -0.02478095955417814
3.5848928 -0.02482035088120682
3.58491585 -0.024834462538962043
3.5849389 -0.024847474548307602
3.5849618999999997 -0.024884649083260157
3.5849849 -0.024937741967193006
3.5850079 -0.024990341551170303
3.5850309 -0.025026898547313436
3.58505395 -0.025039878438905205
3.585077 -0.02505291146320765
3.5850999999999997 -0.025089554264265956
3.585123 -0.025141907096594807
3.585146 -0.025194214564988826
3.585169 -0.025230788356862988
3.58519205 -0.02524379097731355
3.5852151 -0.025256688631605684
3.5852380999999998 -0.025292903406986866
3.5852611 -0.02534437309431148
3.5852841 -0.025395355951106424
3.5853071 -0.02543090882258703
3.58533015 -0.025443774095293747
3.5853532 -0.025456601818268254
3.5853762 -0.025492042994677888
3.5853992 -0.025542843575411922
3.5854222 -0.0255940524585192
3.5854452 -0.025629871809655924
3.58546825 -0.025642153484435326
3.5854913 -0.025654171343154175
3.5855143 -0.025689282982952477
3.5855373 -0.025739747919468314
3.5855603 -0.025790090708232682
3.5855833 -0.025825016165921255
3.58560635 -0.02583690573016284
3.5856294 -0.025848645738355103
3.5856524 -0.02588318921440269
3.5856754 -0.02593324495330762
3.5856984 -0.025983698995528215
3.5857214 -0.026018411429692634
3.58574445 -0.02602923313821215
3.5857675 -0.026041005480248458
3.5857905 -0.02607749582161034
3.5858135 -0.026125226706728455
3.5858365 -0.02616710927769006
3.5858595 -0.026208861608319367
3.5858825000000003 -0.026256219823119764
3.5859055 -0.026292185715263372
3.58592855 -0.02630334100162024
3.5859516 -0.02631332223443117
3.5859746 -0.0263468541690024
3.5859976 -0.026395909020861197
3.5860206 -0.0264445558246873
3.5860436 -0.02647799320012645
3.5860666500000002 -0.0264890462143903
3.5860897 -0.026499901497532008
3.5861127 -0.02653280099882771
3.5861357 -0.02658083819711088
3.5861587 -0.02662950538942077
3.5861817 -0.02666305231386268
3.5862047500000003 -0.02667323492558893
3.5862278 -0.026683079298480905
3.5862508 -0.026715749832622038
3.5862738 -0.026763679830439813
3.5862968 -0.02681161914803809
3.5863198 -0.026844310083690814
3.5863428500000003 -0.02685409373085612
3.5863659 -0.026863719263177543
3.5863889 -0.026895952936129675
3.5864119 -0.02694321477326511
3.5864349 -0.02699037751523292
3.5864579 -0.02702246503639749
3.5864809500000003 -0.02703201029965996
3.586504 -0.02704143786440838
3.5865270000000002 -0.0270732018233506
3.58655 -0.027119978073272932
3.586573 -0.027166933595845322
3.586596 -0.02719897124612558
3.5866190500000004 -0.027208422934823062
3.5866421 -0.02721760848096011
3.5866651000000003 -0.027248947916834965
3.5866881 -0.027295263043143336
3.5867111 -0.02734179388074942
3.5867341 -0.027373042414243542
3.5867571500000004 -0.027381247724420632
3.5867802 -0.02739036548691587
3.5868032000000003 -0.027423306496732636
3.5868262 -0.027467125358821676
3.5868492 -0.027505402459800266
3.5868722 -0.027543655975813763
3.5868952 -0.02758739649570252
3.5869182 -0.027620166821545666
3.5869412499999997 -0.027628937860546543
3.5869643 -0.027636387180887567
3.5869873 -0.027666353590355186
3.5870103 -0.027711557227686257
3.5870333 -0.027756928413760207
3.5870563 -0.027787319615285355
3.5870793499999998 -0.02779507848644691
3.5871024 -0.02780264129436283
3.5871253999999997 -0.027832498863196165
3.5871484 -0.02787726347357733
3.5871714 -0.027922079258226873
3.5871944 -0.027952065270319792
3.58721745 -0.0279597376436147
3.5872405 -0.027967255261954094
3.5872634999999997 -0.027996808951012753
3.5872865 -0.028041068179712525
3.5873095 -0.02808529631143486
3.5873325 -0.028114623619529766
3.58735555 -0.02812156867941873
3.5873786 -0.028128375586334187
3.5874015999999997 -0.0281573165603497
3.5874246 -0.028201045140745507
3.5874476 -0.028244832119176166
3.5874706 -0.02827399621139648
3.58749365 -0.028281133025574334
3.5875167 -0.028287931876995742
3.5875396999999998 -0.028316193047466243
3.5875627 -0.028359052646111493
3.5875857 -0.028402300669190694
3.5876087 -0.028430970477668183
3.58763175 -0.028437486596946115
3.5876548 -0.028444641017619787
3.5876778 -0.02847435627889361
3.5877008 -0.028514737646970545
3.5877238 -0.028550443744080667
3.5877468 -0.02858612389877102
3.5877698000000002 -0.02862642062926568
3.5877928 -0.028655958817491722
3.58781585 -0.02866276563617909
3.5878389 -0.028668539918028202
3.5878619 -0.028695950256750535
3.5878849 -0.028737828163235335
3.5879079000000003 -0.028779621539390732
3.5879309 -0.028807027709055077
3.58795395 -0.02881292276194536
3.587977 -0.02881869621085542
3.588 -0.028845779488989365
3.588023 -0.028887253317426698
3.5880460000000003 -0.028928968974881286
3.588069 -0.028956162445160416
3.58809205 -0.02896127482363653
3.5881151 -0.028966244395274288
3.5881381 -0.0289930552863229
3.5881611 -0.029034371902158185
3.5881841000000003 -0.029075587791368207
3.5882071 -0.029102270694748356
3.5882301500000002 -0.029107217341959313
3.5882532 -0.029112027585311395
3.5882762 -0.029138317971003858
3.5882992 -0.02917896307306833
3.5883222 -0.0292196590135827
3.5883452 -0.029246068109566536
3.5883682500000003 -0.02925096877614486
3.5883913 -0.029255698246688056
3.5884143 -0.02928161752024394
3.5884373 -0.029321616700258346
3.5884603 -0.029361493124476112
3.5884833 -0.029387082417585475
3.5885063500000003 -0.029391338910008002
3.5885294 -0.029395722282730574
3.5885524 -0.029421633294951732
3.5885754 -0.029461737447929792
3.5885984 -0.029501550519686504
3.5886214 -0.02952665749306682
3.5886444500000003 -0.029530052672804175
3.5886675 -0.0295343830960082
3.5886905000000002 -0.029561261163427943
3.5887135 -0.029598548826260895
3.5887365 -0.029630793308990988
3.5887595 -0.029662957400409695
3.5887824999999998 -0.029700033494295397
3.5888055 -0.029726717105464928
3.5888285499999997 -0.029730958115637307
3.5888516 -0.029734097216657318
3.5888746 -0.02975847213561522
3.5888976 -0.02979697040932372
3.5889206 -0.029835261493518672
3.5889436 -0.029859507187262935
3.5889666499999997 -0.029862889503494472
3.5889897 -0.029866255866473068
3.5890127 -0.02989043474987163
3.5890357 -0.029928512978923294
3.5890587 -0.029966620830265356
3.5890817 -0.029990727507215098
3.5891047499999997 -0.029993761081476222
3.5891278 -0.029996728851038768
3.5891508 -0.03002061553504909
3.5891738 -0.030058233708407656
3.5891968 -0.030095516872128414
3.5892198 -0.030118971622812296
3.5892428499999998 -0.03012199539321969
3.5892659 -0.030125055000938872
3.5892889 -0.030148559243468043
3.5893119 -0.030185617252330488
3.5893349 -0.030222540411445564
3.5893579 -0.03024567044279003
3.58938095 -0.03024817873949459
3.589404 -0.030250611792519422
3.5894269999999997 -0.030273507116453047
3.58945 -0.03030998819860109
3.589473 -0.030346374452374647
3.589496 -0.0303690960920715
3.58951905 -0.030371380196539732
3.5895421 -0.030373619199671964
3.5895650999999997 -0.030396224328629984
3.5895881 -0.030432514906085117
3.5896111 -0.030468926849945177
3.5896341 -0.030491365736807552
3.58965715 -0.030492807205911632
3.5896802 -0.030495143505248734
3.5897031999999998 -0.030519269544551975
3.5897262 -0.030553213303626592
3.5897492 -0.03058187905251586
3.5897722 -0.030610445368006722
3.5897952 -0.030644113974853227
3.5898182 -0.030667905105037363
3.58984125 -0.030669930440135218
3.5898643 -0.030670950644150707
3.5898873 -0.030692704828247486
3.5899103 -0.030728153542044723
3.5899333 -0.030763272907680772
3.5899563 -0.030784769904046883
3.58997935 -0.03078614613442099
3.5900024 -0.030787449215962326
3.5900254 -0.0308086877217697
3.5900484 -0.030843165076834822
3.5900714000000002 -0.03087753571263896
3.5900944 -0.030898464650874757
3.59011745 -0.030899309057398128
3.5901405 -0.03090029000853889
3.5901635 -0.030921544409721946
3.5901865 -0.03095601470224274
3.5902095000000003 -0.030990020245816652
3.5902325 -0.031010478215577564
3.59025555 -0.031011053980016356
3.5902786 -0.031011916331824096
3.5903016 -0.03103303599974616
3.5903246 -0.031067100663635827
3.5903476000000003 -0.031100319377909358
3.5903706 -0.031120164173421117
3.59039365 -0.031120754059948297
3.5904167 -0.031121637387881762
3.5904397 -0.031142190873342912
3.5904627 -0.03117568827766881
3.5904857 -0.03120891998196562
3.5905087 -0.031228744344280912
3.5905317500000002 -0.031228641999460294
3.5905548 -0.031228631793965178
3.5905778 -0.031248668108590394
3.5906008 -0.03128191343803444
3.5906238 -0.031314899673793306
3.5906468 -0.03133431228280337
3.5906698500000003 -0.0313336891303706
3.5906929 -0.03133395105608017
3.5907159 -0.03135505852188736
3.5907389 -0.0313857860738036
3.5907619 -0.031411854516671056
3.5907849 -0.03143783671855971
3.5908078999999997 -0.03146832440133096
3.5908309 -0.031489132821313603
3.5908539499999996 -0.0314891174366867
3.590877 -0.031488193554796595
3.5909 -0.03150714929332388
3.590923 -0.03153916494540354
3.5909459999999997 -0.03157078177944328
3.590969 -0.031589462671499646
3.5909920499999997 -0.03158915092212489
3.5910151 -0.03158890404699122
3.5910381 -0.03160769236224148
3.5910611 -0.031639026159478334
3.5910841 -0.031670143801358464
3.5911071 -0.0316885427469753
3.5911301499999997 -0.03168803774622653
3.5911532 -0.031687569815877836
3.5911762 -0.03170603622275969
3.5911992 -0.03173703474513445
3.5912222 -0.03176788150013188
3.5912452 -0.03178594990972883
3.5912682499999997 -0.031784915734604624
3.5912913 -0.031783730477510375
3.5913143 -0.03180137850473841
3.5913373 -0.03183169350852566
3.5913603 -0.03186219234327048
3.5913833 -0.031880150508909466
3.5914063499999997 -0.03187908153669561
3.5914294 -0.031877816196843156
3.5914524 -0.03189527312917839
3.5914754 -0.03192539685827178
3.5914984 -0.03195578588008452
3.5915214 -0.03197350354379758
3.5915444499999998 -0.03197190130902605
3.5915675 -0.031970150833041444
3.5915904999999997 -0.03198746985022183
3.5916135 -0.03201743393324641
3.5916365 -0.03204726310639039
3.5916595 -0.03206426377363236
3.59168255 -0.03206222947094872
3.5917056 -0.03206095503135131
3.5917285999999997 -0.03207937213742085
3.5917516 -0.032106991675801666
3.5917746 -0.03213037636096594
3.5917976 -0.03215358477386765
3.5918206 -0.03218074096897361
3.5918436 -0.03219873517554639
3.59186665 -0.032197331770627
3.5918897 -0.03219515785366056
3.5919127 -0.03221164190509107
3.5919357 -0.03224052193886173
3.5919587 -0.0322692191096543
3.5919817 -0.03228543888385893
3.59200475 -0.03228311199121592
3.5920278 -0.03228092402584615
3.5920508 -0.03229744519141775
3.5920738 -0.03232603543079371
3.5920968 -0.03235402324672876
3.5921198 -0.03236968500734605
3.59214285 -0.032367405457174314
3.5921659 -0.03236518845602454
3.5921889 -0.03238099433886532
3.5922119 -0.032408993074863446
3.5922349000000002 -0.03243728020310499
3.5922579 -0.03245331124801787
3.59228095 -0.032450610269911806
