 R   <X|d2/dR2|A> 
4.3855698 -0.05232168982924168
4.3856158 -0.05233292277695757
4.3856619 -0.05234417964272746
4.3857079 -0.052355415758874195
4.3857539 -0.05236665162166507
4.3858 -0.05237791168414285
4.385846 -0.05238914888409868
4.385892 -0.05240038794316865
4.3859381 -0.05241165235345294
4.3859841 -0.05242289217947088
4.3860301 -0.052434132938265446
4.3860762 -0.052445400287777014
4.3861222 -0.05245664401931944
4.3861682 -0.05246788912578093
4.3862143 -0.05247915943837765
4.3862603 -0.05249040431555721
4.3863063 -0.052501653177123866
4.3863523 -0.052512901329808966
4.3863984 -0.05252417461826571
4.3864444 -0.05253542677776768
4.3864904 -0.05254667637258359
4.3865365 -0.052557952884006484
4.3865825 -0.052569207605340305
4.3866285 -0.0525804614306036
4.3866746 -0.05259174239910801
4.3867206 -0.05260299822672434
4.3867666 -0.0526142553071251
4.3868127 -0.05262553915700959
4.3868587 -0.052636797850181626
4.3869047 -0.052648058158787384
4.3869508 -0.05265934317983981
4.3869968 -0.05267060635578228
4.3870428 -0.05268187077917233
4.3870889 -0.05269315852018845
4.3871349 -0.052704424733626555
4.3871809 -0.05271569196328142
4.387227 -0.05272698287664767
4.387273 -0.052738250756078645
4.387319 -0.05274952008216421
4.387365 -0.05276079154467383
4.3874111 -0.05277208733161383
4.3874571 -0.052783358940960805
4.3875031 -0.0527946333103589
4.3875492 -0.05280593201965578
4.3875952 -0.05281720676486344
4.3876412 -0.05282848391303624
4.3876873 -0.052839785306463175
4.3877333 -0.05285106477684453
4.3877793 -0.052862344314434734
4.3878254 -0.052873648962304315
4.3878714 -0.052884930158823486
4.3879174 -0.052896212354163974
4.3879635 -0.05290752145186315
4.3880095 -0.05291880566609049
4.3880555 -0.0529300905216739
4.3881016 -0.05294140262399204
4.3881476 -0.05295268985322443
4.3881936 -0.052963979038193866
4.3882397 -0.052975292614849345
4.3882857 -0.052986581700922464
4.3883317 -0.05299787528288749
4.3883777 -0.05300916818377269
4.3884238 -0.05302048487764288
4.3884698 -0.05303178034568318
4.3885158 -0.05304307575988378
4.3885619 -0.05305439691810167
4.3886079 -0.053065695595088225
4.3886539 -0.053076993471360724
4.3887 -0.05308831786248504
4.388746 -0.05309961852029467
4.388792 -0.05311091905434341
4.3888381 -0.05312224660571964
4.3888841 -0.05313354950619785
4.3889301 -0.053144851380737795
4.3889762 -0.05315618087657788
4.3890222 -0.05316748597124139
4.3890682 -0.053178790923214384
4.3891143 -0.05319012055463231
4.3891603 -0.05320142828645445
4.3892063 -0.053212735666760366
4.3892524 -0.05322406875244348
4.3892984 -0.053235377295873854
4.3893444 -0.05324668622468837
4.3893904 -0.053257996577775746
4.3894365 -0.053269332175605685
4.3894825 -0.053280643096749326
4.3895285 -0.05329195452174432
4.3895746 -0.05330329329666238
4.3896206 -0.05331460811829429
4.3896666 -0.05332592073771092
4.3897127 -0.053337259971278785
4.3897587 -0.053348577503692776
4.3898047 -0.05335989262692403
4.3898508 -0.05337123413558156
4.3898968 -0.05338255091273116
4.3899428 -0.053393870403516924
4.3899889 -0.05340521502503705
4.3900349 -0.05341653288560602
4.3900809 -0.05342785376176943
4.390127 -0.05343920005135101
4.390173 -0.053450521976169035
4.390219 -0.05346184536339346
4.3902651 -0.05347319212570319
4.3903111 -0.05348451549043892
4.3903571 -0.05349584116278156
4.3904031 -0.053507166890762806
4.3904492 -0.053518516020706036
4.3904952 -0.05352984354775854
4.3905412 -0.05354117185383028
4.3905873 -0.05355252294078744
4.3906333 -0.05356385171029389
4.3906793 -0.05357518246244957
4.3907254 -0.05358653673482411
4.3907714 -0.053597868239233806
4.3908174 -0.05360920018071951
4.3908635 -0.05362055489498807
4.3909095 -0.053631889478815184
4.3909555 -0.05364322346388313
4.3910016 -0.05365458166809653
4.3910476 -0.053665917615446895
4.3910936 -0.053677252414749646
4.3911397 -0.053688614371689175
4.3911857 -0.05369995137667582
4.3912317 -0.05371128875568959
4.3912778 -0.053722652705666424
4.3913238 -0.0537339908880517
4.3913698 -0.05374533212335343
4.3914158 -0.05375667327082265
4.3914619 -0.05376803783989402
4.3915079 -0.05377938085935002
4.3915539 -0.05379072441639016
4.3916 -0.05380209095850041
4.391646 -0.053813435516232244
4.391692 -0.053824781243971206
4.3917381 -0.0538361512995136
4.3917841 -0.05384749712435867
4.3918301 -0.05385884529989758
4.3918762 -0.05387021731799692
4.3919222 -0.05388156476113007
4.3919682 -0.05389291505634
4.3920143 -0.05390429055144868
4.3920603 -0.05391563959362771
4.3921063 -0.053926990773498815
4.3921524 -0.0539383682928968
4.3921984 -0.05394972021381833
4.3922444 -0.05396107499447183
4.3922905 -0.05397245423567168
4.3923365 -0.053983808162586175
4.3923825 -0.05399516356801325
4.3924285 -0.05400652050840976
4.3924746 -0.054017900670002325
4.3925206 -0.05402925951768543
4.3925666 -0.054040618451020934
4.3926127 -0.05405200039692624
4.3926587 -0.05406336255460947
4.3927047 -0.0540747233880462
4.3927508 -0.05408610763939135
4.3927968 -0.05409747010620031
4.3928428 -0.054108833158863855
4.3928889 -0.05412022065391174
4.3929349 -0.054131586210594274
4.3929809 -0.054142951455472495
4.393027 -0.05415433945241831
4.393073 -0.05416570720321213
4.393119 -0.05417707425642186
4.3931651 -0.05418846580918433
4.3932111 -0.05419983524806756
4.3932571 -0.05421120429144832
4.3933031 -0.054222574568011814
4.3933492 -0.05423397028379695
4.3933952 -0.054245341793411374
4.3934412 -0.054256712576376424
4.3934873 -0.05426811037314894
4.3935333 -0.05427948509079765
4.3935793 -0.054290859374147446
4.3936254 -0.054302257741989324
4.3936714 -0.05431363306143661
4.3937174 -0.054325010863209344
4.3937635 -0.054336412191001
4.3938095 -0.05434779119354452
4.3938555 -0.05435916918471438
4.3939016 -0.05437057284052019
4.3939476 -0.05438195397874114
4.3939936 -0.054393333577962576
4.3940397 -0.05440474111780782
4.3940857 -0.054416122368237535
4.3941317 -0.05442750569291478
4.3941778 -0.05443891497196923
4.3942238 -0.054450298404427486
4.3942698 -0.054461684103794435
4.3943158 -0.05447306873189017
4.3943619 -0.054484480523618845
4.3944079 -0.0544958694331156
4.3944539 -0.054507257409834614
4.3945 -0.05451866978629699
4.394546 -0.05453005955684284
4.394592 -0.05454145075433266
4.3946381 -0.05455286668875166
4.3946841 -0.05456425704461121
4.3947301 -0.05457565033761342
4.3947762 -0.05458706801479209
4.3948222 -0.05459846229768883
4.3948682 -0.0546098570544351
4.3949143 -0.054621276831199155
4.3949603 -0.05463267356381775
4.3950063 -0.05464406974453247
4.3950524 -0.05465549312487501
4.3950984 -0.054666892054275835
4.3951444 -0.054678289940314734
4.3951905 -0.054689715394925925
4.3952365 -0.05470111674169002
4.3952825 -0.05471251669838994
4.3953285 -0.05472391907080437
4.3953746 -0.054735347271952714
4.3954206 -0.05474674980073211
4.3954666 -0.05475815353976731
4.3955127 -0.054769585101047805
4.3955587 -0.054780991451303156
4.3956047 -0.0547923967422562
4.3956508 -0.054803829185291045
4.3956968 -0.054815236661476724
4.3957428 -0.05482664495823843
4.3957889 -0.054838080769706865
4.3958349 -0.054849490429444925
4.3958809 -0.05486090182668349
4.395927 -0.05487233925703479
4.395973 -0.054883752829229596
4.396019 -0.054895167588886754
4.3960651 -0.05490661185149076
4.3961111 -0.05491803262800067
4.3961571 -0.054929452090813125
4.3962032 -0.05494090028182659
4.3962492 -0.05495232697081387
4.3962952 -0.05496375343043387
4.3963412 -0.0549751811735225
4.3963873 -0.0549866377604666
4.3964333 -0.054998071728645494
4.3964793 -0.05500950548842444
4.3965254 -0.05502096598974897
4.3965714 -0.055032404710896286
4.3966174 -0.055043844404361136
4.3966635 -0.05505531182422318
4.3967095 -0.055066754789121014
4.3967555 -0.055078200764253626
4.3968016 -0.05508967328769119
4.3968476 -0.055101122363323415
4.3968936 -0.055112574231234834
4.3969397 -0.055124052128505616
4.3969857 -0.055135506114027705
4.3970317 -0.055146962366827534
4.3970778 -0.055158446936488754
4.3971238 -0.05516990827871177
4.3971698 -0.055181370634897794
4.3972159 -0.05519285759689799
4.3972619 -0.05520432418219294
4.3973079 -0.055215792508901185
4.3973539 -0.0552272622357007
4.3974 -0.05523875946268263
4.397446 -0.0552502320106357
4.397492 -0.05526170782705282
4.3975381 -0.05527321012387315
4.3975841 -0.055284689334243395
4.3976301 -0.055296169287668034
4.3976762 -0.05530767702232296
4.3977222 -0.05531916267911745
4.3977682 -0.05533064795831143
4.3978143 -0.05534216263422487
4.3978603 -0.055353653256529634
4.3979063 -0.05536514287408058
4.3979524 -0.05537666300069841
4.3979984 -0.055388159842176404
4.3980444 -0.05539965673619991
4.3980905 -0.05541118055898559
4.3981365 -0.055422682532872164
4.3981825 -0.055434186610779354
4.3982286 -0.05544571556841671
4.3982746 -0.055457222866572925
4.3983206 -0.05546873179484381
4.3983666 -0.05548024313047796
4.3984127 -0.05549178082216752
4.3984587 -0.05550329496534803
4.3985047 -0.05551481043505896
4.3985508 -0.05552635357637721
4.3985968 -0.055537874273184046
4.3986428 -0.05554939624192404
4.3986889 -0.05556094639975469
4.3987349 -0.05557247061745084
4.3987809 -0.05558399867201036
4.398827 -0.05559555244970149
4.398873 -0.05560708360326927
4.398919 -0.05561861832595762
4.3989651 -0.05563017731620419
4.3990111 -0.055641713998284104
4.3990571 -0.05565325378964921
4.3991032 -0.055664820020689
4.3991492 -0.05567636039572339
4.3991952 -0.055687905874908364
4.3992413 -0.05569947725885094
4.3992873 -0.05571102455748404
4.3993333 -0.05572257609531523
4.3993793 -0.055734127990158325
4.3994254 -0.055745706705798884
4.3994714 -0.05575726168572801
4.3995174 -0.05576881896930566
4.3995635 -0.055780404349474705
4.3996095 -0.05579196625176651
4.3996555 -0.05580352875205882
4.3997016 -0.055815118119542984
4.3997476 -0.055826685808087764
4.3997936 -0.05583825462206066
4.3998397 -0.05584985098453389
4.3998857 -0.055861422754719184
4.3999317 -0.055872996683332385
4.3999778 -0.05588459999276163
4.4000238 -0.05589617736096165
4.4000698 -0.0559077563607947
4.4001159 -0.055919365170435116
4.4001619 -0.05593094818082162
4.4002079 -0.055942533695150495
4.400254 -0.05595414772302
4.4003 -0.055965736648963836
4.400346 -0.055977327651623915
4.400392 -0.0559889214754582
4.4004381 -0.05600054108585088
4.4004841 -0.05601213787470484
4.4005301 -0.056023738101423345
4.4005762 -0.05603536295882845
4.4006222 -0.056046965670291
4.4006682 -0.05605857194412989
4.4007143 -0.056070203775367755
4.4007603 -0.0560818111374273
4.4008063 -0.056093420991099915
4.4008524 -0.05610505829585567
4.4008984 -0.056116673102638605
4.4009444 -0.056128288909076826
4.4009905 -0.05613993178788895
4.4010365 -0.05615155109215445
4.4010825 -0.05616317335969492
4.4011286 -0.05617482146484513
4.4011746 -0.05618644687189825
4.4012206 -0.05619807531494692
4.4012666 -0.05620970333360821
4.4013127 -0.05622136056648643
4.4013587 -0.05623299276833529
4.4014047 -0.05624462703497829
4.4014508 -0.05625629097577428
4.4014968 -0.056267929372717414
4.4015428 -0.0562795684418481
4.4015889 -0.056291236429200475
4.4016349 -0.056302881061463375
4.4016809 -0.05631452762386453
4.401727 -0.056326200595129786
4.401773 -0.056337851873687526
4.401819 -0.05634950284770411
4.4018651 -0.05636118131978586
4.4019111 -0.05637283925582515
4.4019571 -0.056384494282888324
4.4020032 -0.05639618011342148
4.4020492 -0.056407842653373653
4.4020952 -0.05641950383326809
4.4021413 -0.05643119493845367
4.4021873 -0.05644286381451094
4.4022333 -0.056454531824309276
4.4022793 -0.05646620217591755
4.4023254 -0.05647790065399642
4.4023714 -0.056489575017910326
4.4024174 -0.05650125259563485
4.4024635 -0.05651295632692338
4.4025095 -0.05652463614106872
4.4025555 -0.05653631785680897
4.4026016 -0.05654802866319324
4.4026476 -0.05655971481786169
4.4026936 -0.0565714024714869
4.4027397 -0.05658311709451863
4.4027857 -0.05659480996165313
4.4028317 -0.05660650491464131
4.4028778 -0.05661822331398762
4.4029238 -0.05662992180251314
4.4029698 -0.05664162219841673
4.4030159 -0.05665334765346218
4.4030619 -0.0566650513768638
4.4031079 -0.05667675655091422
4.403154 -0.05668848453036885
4.4032 -0.05670018656835929
4.403246 -0.05671189068845876
4.403292 -0.05672359247896966
4.4033381 -0.05673531935873987
4.4033841 -0.05674702094490529
4.4034301 -0.05675872039006609
4.4034762 -0.05677044800557897
4.4035222 -0.05678214842018447
4.4035682 -0.056793845778012976
4.4036143 -0.0568055711882419
4.4036603 -0.05681727044929763
4.4037063 -0.05682896865277609
4.4037524 -0.0568406915597352
4.4037984 -0.05685238854968296
4.4038444 -0.05686408603831924
4.4038905 -0.05687580820685627
4.4039365 -0.0568875026284667
4.4039825 -0.05689919948826931
4.4040286 -0.056910920613003665
4.4040746 -0.056922614239648534
4.4041206 -0.056934308973155566
4.4041667 -0.05694602759678781
4.4042127 -0.05695772199475062
4.4042587 -0.05696941539286359
4.4043047 -0.056981106703112544
4.4043508 -0.056992824599523456
4.4043968 -0.05700451663312162
4.4044428 -0.05701620877768265
4.4044889 -0.057027924182024105
4.4045349 -0.05703961403764454
4.4045809 -0.05705130546799003
4.404627 -0.05706301979966128
4.404673 -0.05707470924020534
4.404719 -0.05708639668727733
4.4047651 -0.057098110345351755
4.4048111 -0.057109800274777064
4.4048571 -0.05712148672523415
4.4049032 -0.0571331982105308
4.4049492 -0.057144885962574124
4.4049952 -0.057156571651148194
4.4050413 -0.05716828216789703
4.4050873 -0.05717996900904912
4.4051333 -0.05719165393127777
4.4051794 -0.05720336220099397
4.4052254 -0.057215047135083866
4.4052714 -0.05722672995243361
4.4053174 -0.057238413246572833
4.4053635 -0.05725012201310435
4.4054095 -0.057261804408952316
4.4054555 -0.05727348683799556
4.4055016 -0.057285193364263756
4.4055476 -0.05729687397376858
4.4055936 -0.05730855379014812
4.4056397 -0.05732026116528174
4.4056857 -0.05733194063618504
4.4057317 -0.057343619676026414
4.4057778 -0.05735532485611121
4.4058238 -0.057367002227403846
4.4058698 -0.057378680741134266
4.4059159 -0.057390383172506415
4.4059619 -0.057402061550988315
4.4060079 -0.057413738913047435
4.406054 -0.057425439202069314
4.4061 -0.057437115605133406
4.406146 -0.05744879180341281
4.4061921 -0.05746049291473726
4.4062381 -0.057472166998716885
4.4062841 -0.057483841264441435
4.4063301 -0.05749551594087345
4.4063762 -0.05750721456548233
4.4064222 -0.057518886785694015
4.4064682 -0.057530560594962456
4.4065143 -0.05754225823455838
4.4065603 -0.057553930043134346
4.4066063 -0.05756560121223576
4.4066524 -0.057577298170881364
4.4066984 -0.05758896953826141
4.4067444 -0.05760063799662187
4.4067905 -0.057612334639470464
4.4068365 -0.057624003481669225
4.4068825 -0.057635672821607004
4.4069286 -0.057647366990738504
4.4069746 -0.057659033984576426
4.4070206 -0.057670702438745544
4.4070667 -0.0576823953822163
4.4071127 -0.05769406353458402
4.4071587 -0.057705729238156075
4.4072048 -0.057717420365008015
4.4072508 -0.05772908641518505
4.4072968 -0.0577407522686703
4.4073428 -0.0577524161466515
4.4073889 -0.05776410631262448
4.4074349 -0.057775770601703996
4.4074809 -0.0577874348563977
4.407527 -0.05779912438902628
4.407573 -0.05781078511545866
4.407619 -0.057822448693054
4.4076651 -0.05783413722870984
4.4077111 -0.05784579765303449
4.4077571 -0.05785745878660277
4.4078032 -0.057869144922877744
4.4078492 -0.05788080655043245
4.4078952 -0.05789246642238306
4.4079413 -0.057904150211428834
4.4079873 -0.05791581156670689
4.4080333 -0.05792747037484193
4.4080794 -0.057939152025829485
4.4081254 -0.0579508116916163
4.4081714 -0.05796246916648494
4.4082175 -0.05797415169596677
4.4082635 -0.05798580927532822
4.4083095 -0.05799746483781243
4.4083555 -0.05800912239538313
4.4084016 -0.05802080248153517
4.4084476 -0.05803245686503021
4.4084936 -0.05804411328099665
4.4085397 -0.0580557924492682
4.4085857 -0.058067446691925845
4.4086317 -0.05807910028639793
4.4086778 -0.05809077886867317
4.4087238 -0.05810243268706353
4.4087698 -0.05811408489467601
4.4088159 -0.05812576315852031
4.4088619 -0.0581374135349578
4.4089079 -0.05814906495604347
4.408954 -0.05816074229541164
4.409 -0.058172392298414866
4.409046 -0.058184042608005145
4.4090921 -0.058195717857038656
4.4091381 -0.05820736612982719
4.4091841 -0.058219016036525205
4.4092301 -0.05823066573722985
4.4092762 -0.0582423383173781
4.4093222 -0.05825398564968097
4.4093682 -0.05826563263805774
4.4094143 -0.058277306123461256
4.4094603 -0.05828895282187067
4.4095063 -0.058300598757466106
4.4095524 -0.058312269876260314
4.4095984 -0.05832391653299254
4.4096444 -0.058335561270618334
4.4096905 -0.05834723029117858
4.4097365 -0.05835887547025055
4.4097825 -0.05837051872535247
4.4098286 -0.05838218869762693
4.4098746 -0.05839383181317787
4.4099206 -0.05840547418515574
4.4099667 -0.05841714205802789
4.4100127 -0.05842878343923265
4.4100587 -0.058440426111006964
4.4101048 -0.05845209310844684
4.4101508 -0.058463732957387896
4.4101968 -0.05847537359322205
4.4102428 -0.05848701350374458
4.4102889 -0.058498682212585626
4.4103349 -0.058510332063441584
4.4103809 -0.05852198767952482
4.410427 -0.05853367335370537
4.410473 -0.05854533849162915
4.410519 -0.058557013000392906
4.4105651 -0.05856871601353314
4.4106111 -0.058580399733610684
4.4106571 -0.05859209095143342
4.4107032 -0.05860381191377001
4.4107492 -0.05861551276740583
4.4107952 -0.058627220630519436
4.4108413 -0.05863896078856118
4.4108873 -0.058650680090074514
4.4109333 -0.058662404795449374
4.4109794 -0.0586741611569113
4.4110254 -0.05868589928310397
4.4110714 -0.058697642122108706
4.4111175 -0.058709414692085446
4.4111635 -0.05872117034143141
4.4112095 -0.05873293104278127
4.4112555 -0.05874469713575443
4.4113016 -0.05875649568629722
4.4113476 -0.05876827267372221
4.4113936 -0.0587800571729868
4.4114397 -0.05879187159764232
4.4114857 -0.05880366790831465
4.4115317 -0.05881546986015013
4.4115778 -0.05882730230669643
4.4116238 -0.0588391147419776
4.4116698 -0.0588509343825753
4.4117159 -0.058862786045630736
4.4117619 -0.058874615926656534
4.4118079 -0.05888645346090872
4.411854 -0.05889832129714809
4.4119 -0.058910169301929625
4.411946 -0.05892202426660266
4.4119921 -0.058933909831282286
4.4120381 -0.05894577581777285
4.4120841 -0.058957648101882726
4.4121302 -0.05896955166374154
4.4121762 -0.05898143415989071
4.4122222 -0.05899332422289596
4.4122682 -0.059005220671307285
4.4123143 -0.0590171466950659
4.4123603 -0.059029053580630264
4.4124063 -0.059040967122682156
4.4124524 -0.05905291238289816
4.4124984 -0.05906483733884288
4.4125444 -0.05907676813545085
4.4125905 -0.05908872989384602
4.4126365 -0.059100671803932005
4.4126825 -0.05911262119113307
4.4127286 -0.05912460069723941
4.4127746 -0.05913655945562911
4.4128206 -0.059148527412115084
4.4128667 -0.059160524361544606
4.4129127 -0.059172501839891214
4.4129587 -0.05918448672773576
4.4130048 -0.05919649987730621
4.4130508 -0.059208496497059296
4.4130968 -0.05922049759495977
4.4131429 -0.05923253030370257
4.4131889 -0.059244544063703206
4.4132349 -0.05925656190612438
4.4132809 -0.05926858648025242
4.413327 -0.05928064337127398
4.413373 -0.059292680843409724
4.413419 -0.0593047215831151
4.4134651 -0.05931679655278556
4.4135111 -0.05932885145260138
4.4135571 -0.05934091008024199
4.4136032 -0.05935300311645944
4.4136492 -0.05936507382010879
4.4136952 -0.05937715202379519
4.4137413 -0.05938926277994652
4.4137873 -0.059401349703968855
4.4138333 -0.05941344592160287
4.4138794 -0.05942557414515625
4.4139254 -0.05943768039224469
4.4139714 -0.059449794216437146
4.4140175 -0.05946193871736288
4.4140635 -0.059474063159495966
4.4141095 -0.0594861944431746
4.4141556 -0.059498356684943465
4.4142016 -0.059510499415718884
4.4142476 -0.0595226467268436
4.4142936 -0.05953480171195985
4.4143397 -0.05954698853791905
4.4143857 -0.05955915259649269
4.4144317 -0.05957132512192839
4.4144778 -0.059583529420912815
4.4145238 -0.05959571335553845
4.4145698 -0.05960790269986414
4.4146159 -0.05962012510170801
4.4146619 -0.059632325890318055
4.4147079 -0.05964453277332622
4.414754 -0.059656771425623124
4.4148 -0.059668990784700594
4.414846 -0.059681216073803736
4.4148921 -0.05969347225923371
4.4149381 -0.05970571034344355
4.4149841 -0.05971795237267376
4.4150302 -0.05973022665995759
4.4150762 -0.059742481752598595
4.4151222 -0.059754742183297446
4.4151683 -0.05976703447698492
4.4152143 -0.05977930551598009
4.4152603 -0.0597915827131525
4.4153063 -0.059803867630343704
4.4153524 -0.05981618403016077
4.4153984 -0.059828478731243105
4.4154444 -0.05984078204611892
4.4154905 -0.05985311471874037
4.4155365 -0.05986542712482121
4.4155825 -0.05987774847083731
4.4156286 -0.05989009890671843
4.4156746 -0.05990242917305917
4.4157206 -0.05991476668219167
4.4157667 -0.05992713668633515
4.4158127 -0.05993948457938082
4.4158587 -0.05995183844288843
4.4159048 -0.05996422656014244
4.4159508 -0.059976591942314965
4.4159968 -0.05998896503737909
4.4160429 -0.06000137097032646
4.4160889 -0.060013752774162626
4.4161349 -0.06002614372463198
4.4161809 -0.060038540477236946
4.416227 -0.06005096748943062
4.416273 -0.060063374756435556
4.416319 -0.06007578903034588
4.4163651 -0.060088235354012386
4.4164111 -0.06010066054079543
4.4164571 -0.060113092236288815
4.4165032 -0.06012555633535176
4.4165492 -0.06013800007857727
4.4165952 -0.06015044750190995
4.4166413 -0.0601629296959722
4.4166873 -0.0601753917991551
4.4167333 -0.060187856370805065
4.4167794 -0.06020035645005192
4.4168254 -0.06021283678568664
4.4168714 -0.06022532010207196
4.4169175 -0.06023783677437676
4.4169635 -0.06025033282156969
4.4170095 -0.06026283450148785
4.4170556 -0.06027537202857381
4.4171016 -0.06028788472271225
4.4171476 -0.06030040417611444
4.4171936 -0.060312930450955246
4.4172397 -0.060325489029707
4.4172857 -0.06033802666579101
4.4173317 -0.06035056965767623
4.4173778 -0.06036314653923214
4.4174238 -0.060375700436025484
4.4174698 -0.06038825007328332
4.4175159 -0.060400811726952705
4.4175619 -0.06041333215278721
4.4176079 -0.060425838171864706
4.417654 -0.06043835425795008
4.4177 -0.06045082992851096
4.417746 -0.060463293948867895
4.4177921 -0.06047576709289575
4.4178381 -0.06048819806296528
4.4178841 -0.06050061611386783
4.4179302 -0.06051304511113963
4.4179762 -0.060525433904865436
4.4180222 -0.06053780837997999
4.4180683 -0.06055019477251818
4.4181143 -0.060562538470943006
4.4181603 -0.06057486695651276
4.4182063 -0.06058718433824782
4.4182524 -0.060599510742494304
4.4182984 -0.06061179503206127
4.4183444 -0.06062406819426418
4.4183905 -0.06063635169706365
4.4184365 -0.06064859337380703
4.4184825 -0.060660820941300125
4.4185286 -0.060673060574247026
4.4185746 -0.060685258149252186
4.4186206 -0.06069744032638891
4.4186667 -0.06070963743271634
4.4187127 -0.06072179136724418
4.4187587 -0.06073393170182759
4.4188048 -0.06074608293032854
4.4188508 -0.06075819240388823
4.4188968 -0.06077028953248619
4.4189429 -0.06078239634453142
4.4189889 -0.06079446267993933
4.4190349 -0.06080651478837407
4.419081 -0.06081857906548159
4.419127 -0.060830601522768715
4.419173 -0.06084261018904745
4.419219 -0.06085460187569337
4.4192651 -0.060866607934882744
4.4193111 -0.06087857264915547
4.4193571 -0.06089052156403713
4.4194032 -0.060902483569446914
4.4194492 -0.060914402620650884
4.4194952 -0.06092630929466336
4.4195413 -0.06093822689737393
4.4195873 -0.060950101871776026
4.4196333 -0.060961964758537296
4.4196794 -0.06097383800538871
4.4197254 -0.060985670191529326
4.4197714 -0.06099748920777662
4.4198175 -0.06100931841083251
4.4198635 -0.06102110604653727
4.4199095 -0.06103288170451799
4.4199556 -0.0610446665658278
4.4200016 -0.06105641095170757
4.4200476 -0.06106814347957963
4.4200937 -0.061079882464873114
4.4201397 -0.06109158389962946
4.4201857 -0.061103271960019856
4.4202317 -0.061114943820357474
4.4202778 -0.061126626428419234
4.4203238 -0.06113826826559038
4.4203698 -0.06114989594700369
4.4204159 -0.06116153571378489
4.4204619 -0.061173134895468585
4.4205079 -0.061184719635375515
4.420554 -0.0611963153146827
4.4206 -0.06120786941123206
4.420646 -0.061219408647289364
4.4206921 -0.061230961759437756
4.4207381 -0.0612424729396245
4.4207841 -0.06125396846671956
4.4208302 -0.06126547579829139
4.4208762 -0.061276944165937056
4.4209222 -0.061288397606443876
4.4209683 -0.061299859116714206
4.4210143 -0.061311283319720654
4.4210603 -0.06132269308039953
4.4211064 -0.06133411202831533
4.4211524 -0.061345491536814775
4.4211984 -0.061356856528348866
4.4212444 -0.06136820818225726
4.4212905 -0.06137956871817324
4.4213365 -0.06139088982390033
4.4213825 -0.06140219671873487
4.4214286 -0.061413514726038676
4.4214746 -0.06142479207012426
4.4215206 -0.06143605485075057
4.4215667 -0.06144732735059154
4.4216127 -0.06145856078387057
4.4216587 -0.061469782366369116
4.4217048 -0.06148101050326968
4.4217508 -0.06149219896669774
4.4217968 -0.061503374806742304
4.4218429 -0.06151456188940388
4.4218889 -0.06152570750490348
4.4219349 -0.0615368379184778
4.421981 -0.06154798099589533
4.422027 -0.06155908377482566
4.422073 -0.06157017064039816
4.4221191 -0.06158126818752768
4.4221651 -0.06159232672243706
4.4222111 -0.06160337030837199
4.4222571 -0.06161440084164142
4.4223032 -0.061625439758240176
4.4223492 -0.06163643965889405
4.4223952 -0.06164742550165303
4.4224413 -0.0616584204118696
4.4224873 -0.061669376826441066
4.4225333 -0.06168031961229263
4.4225794 -0.061691270229159864
4.4226254 -0.061702183263292326
4.4226714 -0.061713081670638964
4.4227175 -0.061723988255457655
4.4227635 -0.06173485769513887
4.4228095 -0.06174571166192298
4.4228556 -0.06175657581579733
4.4229016 -0.061767400843595194
4.4229476 -0.061778212699613456
4.4229937 -0.061789031025706195
4.4230397 -0.061799812312507064
4.4230857 -0.06181058042449557
4.4231318 -0.061821354472633955
4.4231778 -0.06183209307838661
4.4232238 -0.06184281715561214
4.4232698 -0.06185352415728258
4.4233159 -0.061864241936260236
4.4233619 -0.06187492147674767
4.4234079 -0.061885586725009205
4.423454 -0.06189626019622521
4.4235 -0.06190689529988752
4.423546 -0.06191751607428593
4.4235921 -0.0619281452317897
4.4236381 -0.06193873867217797
4.4236841 -0.06194931461396791
4.4237302 -0.06195989985762217
4.4237762 -0.0619704496303372
4.4238222 -0.06198098270548174
4.4238683 -0.06199152399414214
4.4239143 -0.06200202840160804
4.4239603 -0.06201251912595572
4.4240064 -0.06202301611499772
4.4240524 -0.06203347673215806
4.4240984 -0.062043923695369194
4.4241444 -0.06205435514155698
4.4241905 -0.06206479412400154
4.4242365 -0.062075195753845694
4.4242825 -0.062085585263046486
4.4243286 -0.062095979955361154
4.4243746 -0.06210633738060296
4.4244206 -0.06211668319311181
4.4244667 -0.062127035379958104
4.4245127 -0.06213734838023624
4.4245587 -0.06214764902176058
4.4246048 -0.06215796016250669
4.4246508 -0.062168256269880026
4.4246968 -0.0621785788252412
4.4247429 -0.06218894896217116
4.4247889 -0.06219932651146135
4.4248349 -0.06220972872832773
4.424881 -0.0622201804219113
4.424927 -0.06223063772116243
4.424973 -0.062241118015389785
4.4250191 -0.06225165156306068
4.4250651 -0.06226218844508449
4.4251111 -0.06227274977181617
4.4251571 -0.06228333894801651
4.4252032 -0.0622939780347186
4.4252492 -0.062304620501954566
4.4252952 -0.0623152913326884
4.4253413 -0.06232601045876676
4.4253873 -0.06233673117331662
4.4254333 -0.06234748064167553
4.4254794 -0.06235828129282199
4.4255254 -0.0623690830820922
4.4255714 -0.062379912286269115
4.4256175 -0.06239079155090671
4.4256635 -0.062401673407039365
4.4257095 -0.06241258486239512
4.4257556 -0.062423543898892195
4.4258016 -0.062434505073654056
4.4258476 -0.06244549560552214
4.4258937 -0.062456534668264264
4.4259397 -0.0624675768446523
4.4259857 -0.06247864700254551
