 R   <X|d2/dR2|A> 
3.6160103 -0.11475991676422503
3.6160564 -0.11478585072614088
3.6161024 -0.11481183378008955
3.6161484 -0.11483761870153783
3.6161945 -0.11486343156906499
3.6162405 -0.11488933948425561
3.6162865 -0.1149150883535342
3.6163326 -0.11494105985322607
3.6163786 -0.11496698539229477
3.6164246 -0.11499272812716552
3.6164707 -0.11501858292862982
3.6165167 -0.11504440784991254
3.6165627 -0.11507026399725506
3.6166088 -0.11509627593489238
3.6166548 -0.1151219780307112
3.6167008 -0.11514780257720769
3.6167468 -0.11517368349130025
3.6167929 -0.11519937197726696
3.6168389 -0.11522533372084141
3.6168849 -0.11525113847258056
3.616931 -0.11527701310742283
3.616977 -0.11530286772757752
3.617023 -0.1153285187350594
3.6170691 -0.11535442237782273
3.6171151 -0.11538032010427623
3.6171611 -0.11540594083210136
3.6172072 -0.11543185215947802
3.6172532 -0.11545779741063797
3.6172992 -0.11548338269525724
3.6173453 -0.1155093283368562
3.6173913 -0.11553516664031613
3.6174373 -0.115560746998419
3.6174834 -0.11558669742803472
3.6175294 -0.11561257532840219
3.6175754 -0.11563817170265883
3.6176214 -0.11566390720907019
3.6176675 -0.11568986377627238
3.6177135 -0.11571563424264972
3.6177595 -0.11574134293654158
3.6178056 -0.11576715823973532
3.6178516 -0.11579299638674118
3.6178976 -0.11581869576456316
3.6179437 -0.11584437033169219
3.6179897 -0.11587025552010699
3.6180357 -0.11589606984990158
3.6180818 -0.11592174860224425
3.6181278 -0.11594755725081857
3.6181738 -0.11597321265183952
3.6182199 -0.11599892498701109
3.6182659 -0.11602475476047444
3.6183119 -0.11605050368630523
3.618358 -0.11607637395510156
3.618404 -0.11610209643207745
3.61845 -0.11612771741082416
3.6184961 -0.11615346606815494
3.6185421 -0.11617923967778224
3.6185881 -0.11620493020540443
3.6186341 -0.11623067051113298
3.6186802 -0.11625643427361029
3.6187262 -0.11628208288243072
3.6187722 -0.11630797871312835
3.6188183 -0.11633359414334964
3.6188643 -0.11635917071821342
3.6189103 -0.1163850321637232
3.6189564 -0.11641080129858672
3.6190024 -0.11643642398597108
3.6190484 -0.1164621064227323
3.6190945 -0.11648790903658657
3.6191405 -0.11651357376176572
3.6191865 -0.1165392227052171
3.6192326 -0.11656505954062435
3.6192786 -0.11659061637902701
3.6193246 -0.11661626092906502
3.6193707 -0.11664210639449404
3.6194167 -0.11666767973080383
3.6194627 -0.11669346982938231
3.6195088 -0.11671917043179095
3.6195548 -0.1167446610491819
3.6196008 -0.11677047568357599
3.6196468 -0.11679622153499614
3.6196929 -0.11682178343976368
3.6197389 -0.11684736550126099
3.6197849 -0.11687310396662307
3.619831 -0.11689881930192937
3.619877 -0.11692442233400085
3.619923 -0.11695013213955904
3.6199691 -0.11697587584466596
3.6200151 -0.11700140143516789
3.6200611 -0.117026928349721
3.6201072 -0.11705285653656095
3.6201532 -0.11707839248947485
3.6201992 -0.11710392063698727
3.6202453 -0.11712970740013781
3.6202913 -0.11715528452738648
3.6203373 -0.11718095935540285
3.6203834 -0.11720657468297466
3.6204294 -0.11723222751464486
3.6204754 -0.11725786811641911
3.6205215 -0.11728349245374593
3.6205675 -0.11730918959177447
3.6206135 -0.11733480411073022
3.6206595 -0.11736027401388943
3.6207056 -0.11738593158121409
3.6207516 -0.11741168572767666
3.6207976 -0.1174372554415159
3.6208437 -0.11746292367306002
3.6208897 -0.11748857827004325
3.6209357 -0.11751411374110314
3.6209818 -0.11753996568133052
3.6210278 -0.11756548683347051
3.6210738 -0.11759101857763442
3.6211199 -0.11761690495190227
3.6211659 -0.11764228764041809
3.6212119 -0.11766799584792079
3.621258 -0.11769371008208118
3.621304 -0.117719143132634
3.62135 -0.11774497194701378
3.6213961 -0.11777066426683519
3.6214421 -0.11779617243294799
3.6214881 -0.11782181861484664
3.6215342 -0.11784754339097561
3.6215802 -0.11787310395339792
3.6216262 -0.11789865046169493
3.6216722 -0.11792426625593685
3.6217183 -0.11794997766051266
3.6217643 -0.11797573460953055
3.6218103 -0.11800131478961289
3.6218564 -0.11802691179251903
3.6219024 -0.11805258514825817
3.6219484 -0.11807815865927127
3.6219945 -0.11810375994639916
3.6220405 -0.1181294787697903
3.6220865 -0.11815502336924993
3.6221326 -0.11818063712386012
3.6221786 -0.11820637460089697
3.6222246 -0.11823203922672637
3.6222707 -0.11825766181239356
3.6223167 -0.11828329085867667
3.6223627 -0.11830897858523566
3.6224088 -0.11833445541288387
3.6224548 -0.11836013028220857
3.6225008 -0.1183859341184767
3.6225469 -0.11841141899024718
3.6225929 -0.11843699412150567
3.6226389 -0.11846276693408224
3.6226849 -0.11848835254691484
3.622731 -0.11851402410036582
3.622777 -0.1185396539371888
3.622823 -0.1185652384298031
3.6228691 -0.11859094344202038
3.6229151 -0.11861643849634523
3.6229611 -0.11864217406423977
3.6230072 -0.11866785707548565
3.6230532 -0.11869339768405518
3.6230992 -0.11871913129051155
3.6231453 -0.11874466793429385
3.6231913 -0.11877028324186137
3.6232373 -0.11879595767624937
3.6232834 -0.11882165767434516
3.6233294 -0.11884728711137421
3.6233754 -0.11887295922454404
3.6234215 -0.1188985427191569
3.6234675 -0.11892406825633836
3.6235135 -0.11894985707396266
3.6235596 -0.11897559705299636
3.6236056 -0.11900100208150832
3.6236516 -0.11902673361350789
3.6236976 -0.11905234191798666
3.6237437 -0.11907793995625396
3.6237897 -0.11910359347021329
3.6238357 -0.11912916863877471
3.6238818 -0.11915492571424682
3.6239278 -0.11918059333755604
3.6239738 -0.11920617170632622
3.6240199 -0.1192317821613807
3.6240659 -0.11925752108985266
3.6241119 -0.11928306207051544
3.624158 -0.11930871145937437
3.624204 -0.11933431935643388
3.62425 -0.11935998188219107
3.6242961 -0.1193857851012502
3.6243421 -0.11941128372617586
3.6243881 -0.11943682534878435
3.6244342 -0.1194624822411304
3.6244802 -0.11948817459355905
3.6245262 -0.1195138119277016
3.6245723 -0.11953945650770231
3.6246183 -0.1195651920768245
3.6246643 -0.11959082650139762
3.6247103 -0.11961629367088304
3.6247564 -0.11964199680676987
3.6248024 -0.11966763832363339
3.6248484 -0.11969323308261001
3.6248945 -0.11971891844047067
3.6249405 -0.11974460416665095
3.6249865 -0.11977019655158913
3.6250326 -0.11979574074595864
3.6250786 -0.11982147087507455
3.6251246 -0.11984718019168816
3.6251707 -0.11987273332729134
3.6252167 -0.11989835816875777
3.6252627 -0.11992406574972818
3.6253088 -0.11994962268809486
3.6253548 -0.11997529175801744
3.6254008 -0.12000097256374566
3.6254469 -0.12002653404170296
3.6254929 -0.12005226799706972
3.6255389 -0.12007779740274588
3.6255849 -0.12010343957390565
3.625631 -0.12012922045785382
3.625677 -0.12015463425096475
3.625723 -0.12018045142058811
3.6257691 -0.12020605571237625
3.6258151 -0.12023154914584148
3.6258611 -0.12025730836733159
3.6259072 -0.12028307186385384
3.6259532 -0.12030860373674651
3.6259992 -0.12033421205151493
3.6260453 -0.12035986002769455
3.6260913 -0.12038543134855456
3.6261373 -0.12041116284111725
3.6261834 -0.1204367931340532
3.6262294 -0.12046241280344247
3.6262754 -0.12048811166233145
3.6263215 -0.12051377681614833
3.6263675 -0.1205392856524666
3.6264135 -0.12056498853752068
3.6264596 -0.12059063061787709
3.6265056 -0.12061633935918072
3.6265516 -0.12064197640401393
3.6265976 -0.12066747771783942
3.6266437 -0.12069318504466188
3.6266897 -0.12071879162647561
3.6267357 -0.1207444278255696
3.6267818 -0.12077011633297816
3.6268278 -0.12079576653702845
3.6268738 -0.12082140068674208
3.6269199 -0.12084694809525638
3.6269659 -0.12087264246223295
3.6270119 -0.12089839443773559
3.627058 -0.12092395084906186
3.627104 -0.12094953915270876
3.62715 -0.12097528974459157
3.6271961 -0.12100085002599492
3.6272421 -0.12102648227625741
3.6272881 -0.12105220726110832
3.6273342 -0.12107777052181598
3.6273802 -0.12110347631658788
3.6274262 -0.12112899528919002
3.6274723 -0.12115474390368816
3.6275183 -0.12118047979320483
3.6275643 -0.12120587124567958
3.6276103 -0.1212315614515174
3.6276564 -0.12125731897403585
3.6277024 -0.12128291805358077
3.6277484 -0.12130857501412146
3.6277945 -0.12133421763540098
3.6278405 -0.12135973522410612
3.6278865 -0.12138536546539355
3.6279326 -0.1214111415839641
3.6279786 -0.12143682100226744
3.6280246 -0.12146245589869395
3.6280707 -0.12148793543731412
3.6281167 -0.12151371525549898
3.6281627 -0.12153928434355707
3.6282088 -0.12156495388875403
3.6282548 -0.12159059588844692
3.6283008 -0.12161616791087601
3.6283469 -0.12164184559014773
3.6283929 -0.12166750193440592
3.6284389 -0.12169322384248882
3.628485 -0.12171875388228193
3.628531 -0.1217443420678776
3.628577 -0.12176998730581744
3.628623 -0.12179565558809023
3.6286691 -0.12182137589253801
3.6287151 -0.12184683464578466
3.6287611 -0.12187251467897356
3.6288072 -0.12189824182044215
3.6288532 -0.12192371400992161
3.6288992 -0.12194954797909771
3.6289453 -0.12197510322856847
3.6289913 -0.12200064874105015
3.6290373 -0.12202645215488239
3.6290834 -0.1220520120683225
3.6291294 -0.12207762642806204
3.6291754 -0.12210324982980167
3.6292215 -0.12212884880684352
3.6292675 -0.12215447524084834
3.6293135 -0.12218022205164653
3.6293596 -0.12220582921438007
3.6294056 -0.12223134946815337
3.6294516 -0.12225709698486487
3.6294977 -0.12228270372409628
3.6295437 -0.12230829216723321
3.6295897 -0.12233386596313556
3.6296357 -0.12235957845251044
3.6296818 -0.12238520127877207
3.6297278 -0.12241081679092966
3.6297738 -0.12243652949047135
3.6298199 -0.12246200689316866
3.6298659 -0.12248769097782984
3.6299119 -0.12251337352737582
3.629958 -0.12253886002645997
3.630004 -0.12256458620016969
3.63005 -0.12259024317330407
3.6300961 -0.12261573786109864
3.6301421 -0.12264150701492929
3.6301881 -0.12266713398097441
3.6302342 -0.12269266261140858
3.6302802 -0.12271832482258152
3.6303262 -0.12274392591453351
3.6303723 -0.12276961283115838
3.6304183 -0.12279528801155679
3.6304643 -0.1228208892995988
3.6305104 -0.12284645889079081
3.6305564 -0.12287203435757277
3.6306024 -0.12289771851422697
3.6306484 -0.12292326908213222
3.6306945 -0.12294899868340123
3.6307405 -0.12297462391973682
3.6307865 -0.12300016170239397
3.6308326 -0.12302592302616228
3.6308786 -0.12305143754822276
3.6309246 -0.12307697541777587
3.6309707 -0.12310274588200217
3.6310167 -0.12312827223083853
3.6310627 -0.12315396438352713
3.6311088 -0.12317956301825889
3.6311548 -0.12320516252320984
3.6312008 -0.12323082564096882
3.6312469 -0.12325642809024093
3.6312929 -0.1232821005458278
3.6313389 -0.1233075528880862
3.631385 -0.1233333755906671
3.631431 -0.12335887466038473
3.631477 -0.12338451201761183
3.6315231 -0.12341016291333251
3.6315691 -0.12343570437222588
3.6316151 -0.12346149827119972
3.6316611 -0.12348691356069608
3.6317072 -0.12351260281126038
3.6317532 -0.12353822556321806
3.6317992 -0.12356380116046758
3.6318453 -0.12358946765663167
3.6318913 -0.12361513346688592
3.6319373 -0.1236407090152557
3.6319834 -0.12366623462201279
3.6320294 -0.12369194263065891
3.6320754 -0.1237176384999153
3.6321215 -0.12374316798369205
3.6321675 -0.1237687994824608
3.6322135 -0.1237943164931262
3.6322596 -0.12382003005233956
3.6323056 -0.12384567335848648
3.6323516 -0.12387116469249963
3.6323977 -0.12389691795735983
3.6324437 -0.12392241597844539
3.6324897 -0.12394810625730715
3.6325357 -0.12397374115051243
3.6325818 -0.12399932551446391
3.6326278 -0.12402491256208253
3.6326738 -0.12405054735777896
3.6327199 -0.12407613587826788
3.6327659 -0.12410176529110367
3.6328119 -0.12412737566213558
3.632858 -0.12415297248151203
3.632904 -0.12417864377235395
3.63295 -0.12420422476883107
3.6329961 -0.12422985637453055
3.6330421 -0.124255415723755
3.6330881 -0.12428099787551194
3.6331342 -0.12430663776802475
3.6331802 -0.12433221356186472
3.6332262 -0.12435791992901052
3.6332723 -0.1243835682749633
3.6333183 -0.12440903649518059
3.6333643 -0.12443474419371445
3.6334104 -0.12446039546433318
3.6334564 -0.12448591217385507
3.6335024 -0.12451155729269295
3.6335484 -0.12453706761852767
3.6335945 -0.12456273047342026
3.6336405 -0.12458846492004139
3.6336865 -0.12461396735551747
3.6337326 -0.12463949149616696
3.6337786 -0.1246652634010084
3.6338246 -0.12469091192970605
3.6338707 -0.12471629506926235
3.6339167 -0.12474196418687217
3.6339627 -0.12476773289359598
3.6340088 -0.12479327017850216
3.6340548 -0.12481883200039265
3.6341008 -0.12484445219569784
3.6341469 -0.12487002356662429
3.6341929 -0.1248955970742604
3.6342389 -0.12492134265168947
3.634285 -0.12494692237342224
3.634331 -0.12497238801885743
3.634377 -0.12499813512997895
3.6344231 -0.1250237190130784
3.6344691 -0.1250492257987571
3.6345151 -0.12507495156043127
3.6345611 -0.1251004826073348
3.6346072 -0.12512610923273823
3.6346532 -0.12515166598678867
3.6346992 -0.12517735326469534
3.6347453 -0.12520298307466438
3.6347913 -0.12522843221369645
3.6348373 -0.12525412576710737
3.6348834 -0.1252797339516125
3.6349294 -0.1253053742071213
3.6349754 -0.12533103933536865
3.6350215 -0.12535653244084266
3.6350675 -0.12538208929622788
3.6351135 -0.12540773082893103
3.6351596 -0.12543335659978483
3.6352056 -0.12545907901084963
3.6352516 -0.1254846913927921
3.6352977 -0.12551023210525794
3.6353437 -0.1255356919265715
3.6353897 -0.12556145615972453
3.6354358 -0.12558712209021453
3.6354818 -0.12561261674520713
3.6355278 -0.12563827773703728
3.6355738 -0.1256638365674264
3.6356199 -0.12568954245591046
3.6356659 -0.12571509350375382
3.6357119 -0.12574067871080558
3.635758 -0.12576624387590418
3.635804 -0.1257918106893786
3.63585 -0.12581767090413193
3.6358961 -0.1258432145992215
3.6359421 -0.12586870311535553
3.6359881 -0.1258944158374536
3.6360342 -0.1259199636884767
3.6360802 -0.1259456428322501
3.6361262 -0.12597130272334853
3.6361723 -0.12599688472770545
3.6362183 -0.12602248000458
3.6362643 -0.12604796749264863
3.6363104 -0.12607370795404593
3.6363564 -0.1260994632574744
3.6364024 -0.12612492742786152
3.6364485 -0.1261505555193722
3.6364945 -0.1261762064403124
3.6365405 -0.1262017686642053
3.6365865 -0.12622739280059148
3.6366326 -0.12625300083145202
3.6366786 -0.12627870295437138
3.6367246 -0.12630428275287958
3.6367707 -0.12632992770870574
3.6368167 -0.1263555210168172
3.6368627 -0.12638107263062887
3.6369088 -0.12640690183575992
3.6369548 -0.1264323564722516
3.6370008 -0.1264579156447732
3.6370469 -0.12648374812442267
3.6370929 -0.12650924385910672
3.6371389 -0.12653477974629213
3.637185 -0.1265606208013279
3.637231 -0.12658615675063714
3.637277 -0.12661166938529012
3.6373231 -0.1266375197449928
3.6373691 -0.12666309153213523
3.6374151 -0.12668860645883206
3.6374612 -0.12671431713926284
3.6375072 -0.12673992295725545
3.6375532 -0.12676560083430538
3.6375992 -0.1267910766247714
3.6376453 -0.12681679892840525
3.6376913 -0.12684246545807226
3.6377373 -0.12686806689655844
3.6377834 -0.12689382276641886
3.6378294 -0.1269192309097537
3.6378754 -0.12694484021754068
3.6379215 -0.12697071945113247
3.6379675 -0.1269963181581567
3.6380135 -0.12702175453677916
3.6380596 -0.12704752395810265
3.6381056 -0.12707315301717018
3.6381516 -0.12709874191305237
3.6381977 -0.12712434471941425
3.6382437 -0.12715001927963493
3.6382897 -0.12717573036115698
3.6383358 -0.12720133735937306
3.6383818 -0.1272269332325408
3.6384278 -0.12725246661953882
3.6384739 -0.12727826019828248
3.6385199 -0.1273038533497885
3.6385659 -0.1273294416786973
3.6386119 -0.1273551002864654
3.638658 -0.12738090215594633
3.638704 -0.1274064119726367
3.63875 -0.12743192307794293
3.6387961 -0.12745773008468653
3.6388421 -0.1274834253731217
3.6388881 -0.12750891431733596
3.6389342 -0.12753458474847607
3.6389802 -0.12756032030659856
3.6390262 -0.12758592640347535
3.6390723 -0.12761163197079406
3.6391183 -0.12763710854469396
3.6391643 -0.1276627229810266
3.6392104 -0.12768855192988623
3.6392564 -0.12771421883942627
3.6393024 -0.12773966016593696
3.6393485 -0.12776538284478706
3.6393945 -0.1277910593722766
3.6394405 -0.12781677249926793
3.6394866 -0.1278425028947281
3.6395326 -0.12786793030612292
3.6395786 -0.12789362006726307
3.6396246 -0.12791934022975865
3.6396707 -0.12794490241162154
3.6397167 -0.12797055375861788
3.6397627 -0.12799623501990032
3.6398088 -0.1280219836229114
3.6398548 -0.12804749476966723
3.6399008 -0.1280731838256708
3.6399469 -0.12809893657525773
3.6399929 -0.12812448415079994
3.6400389 -0.1281501778170464
3.640085 -0.1281757846175402
3.640131 -0.12820140216406292
3.640177 -0.12822704260126178
3.6402231 -0.1282528125466048
3.6402691 -0.12827844388156714
3.6403151 -0.12830406222247384
3.6403612 -0.1283298655471956
3.6404072 -0.12835538803611468
3.6404532 -0.12838098004486104
3.6404992 -0.12840675926714734
3.6405453 -0.12843239298583065
3.6405913 -0.12845799420421222
3.6406373 -0.1284835818911565
3.6406834 -0.12850940259002283
3.6407294 -0.12853501309822069
3.6407754 -0.12856057915647923
3.6408215 -0.12858643412579898
3.6408675 -0.12861193011011965
3.6409135 -0.1286375040761365
3.6409596 -0.1286633427392731
3.6410056 -0.12868899793776573
3.6410516 -0.12871472454210198
3.6410977 -0.1287402723710897
3.6411437 -0.12876584892034135
3.6411897 -0.1287916940010756
3.6412358 -0.12881739620362448
3.6412818 -0.12884286766510297
3.6413278 -0.12886854041899837
3.6413739 -0.1288944279252301
3.6414199 -0.12891989970502846
3.6414659 -0.12894560747005412
3.6415119 -0.12897125096835532
3.641558 -0.12899697027547374
3.641604 -0.12902270288388226
3.64165 -0.12904817676356806
3.6416961 -0.12907393512130844
3.6417421 -0.12909967276253942
3.6417881 -0.12912530048762277
3.6418342 -0.12915091718592497
3.6418802 -0.12917655032986086
3.6419262 -0.12920229994916216
3.6419723 -0.1292280756158462
3.6420183 -0.1292535729290353
3.6420643 -0.12927933119645524
3.6421104 -0.129305106809409
3.6421564 -0.12933066544451982
3.6422024 -0.12935627906890923
3.6422485 -0.1293819139841334
3.6422945 -0.12940766095841352
3.6423405 -0.12943337237786656
3.6423866 -0.12945901795580103
3.6424326 -0.12948467294414157
3.6424786 -0.12951027917713043
3.6425246 -0.12953598915051368
3.6425707 -0.12956167452677475
3.6426167 -0.12958718534850544
3.6426627 -0.1296130426128631
3.6427088 -0.12963872835799045
3.6427548 -0.12966415947688628
3.6428008 -0.12968984541583828
3.6428469 -0.12971569015500525
3.6428929 -0.12974127876165087
3.6429389 -0.1297669483806288
3.642985 -0.12979265242840532
3.643031 -0.12981830122363025
3.643077 -0.1298439718332109
3.6431231 -0.1298695315229697
3.6431691 -0.1298952451980884
3.6432151 -0.12992088950610658
3.6432612 -0.1299464631391311
3.6433072 -0.12997218949246686
3.6433532 -0.1299979625719747
3.6433993 -0.13002353883022832
3.6434453 -0.13004919066393877
3.6434913 -0.1300747602074158
3.6435373 -0.13010033599536458
3.6435834 -0.1301262779259635
3.6436294 -0.13015176708736448
3.6436754 -0.130177367846337
3.6437215 -0.1302031613378321
3.6437675 -0.1302287160587186
3.6438135 -0.13025429162620145
3.6438596 -0.13028009468558027
3.6439056 -0.13030568737053438
3.6439516 -0.13033124173305044
3.6439977 -0.13035705432137373
3.6440437 -0.1303826812317577
3.6440897 -0.13040824065717418
3.6441358 -0.13043391259002757
3.6441818 -0.13045957838688688
3.6442278 -0.13048526214743839
3.6442739 -0.13051093924140078
3.6443199 -0.13053652000129207
3.6443659 -0.13056205913935695
3.644412 -0.130587745340573
3.644458 -0.13061348639543416
3.644504 -0.13063913874941513
3.64455 -0.13066464252577112
3.6445961 -0.13069036699249892
3.6446421 -0.13071600773984968
3.6446881 -0.13074164363567956
3.6447342 -0.13076737622953943
3.6447802 -0.1307929065012139
3.6448262 -0.13081854850142297
3.6448723 -0.1308442811139981
3.6449183 -0.13086987554705282
3.6449643 -0.13089534711045323
3.6450104 -0.1309210937209297
3.6450564 -0.13094684511664442
3.6451024 -0.13097244611984815
3.6451485 -0.13099805208934395
3.6451945 -0.13102371818940173
3.6452405 -0.13104932012239762
3.6452866 -0.13107493115489988
3.6453326 -0.13110063648188658
3.6453786 -0.13112621357958704
3.6454247 -0.1311518597959546
3.6454707 -0.13117744954894278
3.6455167 -0.13120303081065773
3.6455627 -0.1312287590074297
3.6456088 -0.131254391410344
3.6456548 -0.13128000698612274
3.6457008 -0.1313057361811339
3.6457469 -0.13133125360490033
3.6457929 -0.13135675863446322
3.6458389 -0.13138261289791658
3.645885 -0.13140828488875445
3.645931 -0.13143367836797756
3.645977 -0.13145939355179867
3.6460231 -0.1314850692696038
3.6460691 -0.131510650192374
3.6461151 -0.13153632061388643
3.6461612 -0.13156200583558209
3.6462072 -0.13158764528473277
3.6462532 -0.1316131680610126
3.6462993 -0.1316387382891016
3.6463453 -0.13166441607736493
3.6463913 -0.13169003858971418
3.6464374 -0.13171576945695002
3.6464834 -0.13174132477742062
3.6465294 -0.13176686493615844
3.6465754 -0.13179252275631964
3.6466215 -0.13181808333021044
3.6466675 -0.13184384926121273
3.6467135 -0.13186945132140745
3.6467596 -0.13189504828356324
3.6468056 -0.131920722721734
3.6468516 -0.13194618177730377
3.6468977 -0.13197178808457455
3.6469437 -0.13199762046574554
3.6469897 -0.13202320448017585
3.6470358 -0.13204870038414268
3.6470818 -0.1320742711772944
3.6471278 -0.13210001064408972
3.6471739 -0.1321256311327897
3.6472199 -0.13215124010794993
3.6472659 -0.13217684120774983
3.647312 -0.13220231728107967
3.647358 -0.13222813199440292
3.647404 -0.13225372218765408
3.64745 -0.13227926951964286
3.6474961 -0.13230498971393906
3.6475421 -0.1323303588915664
3.6475881 -0.13235605520477517
3.6476342 -0.13238190117431903
3.6476802 -0.1324073080058568
3.6477262 -0.1324328652321204
3.6477723 -0.13245857081967494
3.6478183 -0.13248416003382726
3.6478643 -0.13250984351891854
3.6479104 -0.13253540855906748
3.6479564 -0.13256091585836766
3.6480024 -0.13258657499456558
3.6480485 -0.13261229994305337
3.6480945 -0.13263781368258604
3.6481405 -0.1326634841572351
3.6481866 -0.13268906343914716
3.6482326 -0.1327146409506349
3.6482786 -0.13274028882671496
3.6483247 -0.13276587549863014
3.6483707 -0.13279150265742656
3.6484167 -0.1328170522678349
3.6484627 -0.1328426830369712
3.6485088 -0.13286830787901757
3.6485548 -0.13289381844396647
3.6486008 -0.13291944236380668
3.6486469 -0.13294507832496752
3.6486929 -0.13297060051371445
3.6487389 -0.1329963553419823
3.648785 -0.1330219958804656
3.648831 -0.13304743121074844
3.648877 -0.13307304380165785
3.6489231 -0.13309868877529019
3.6489691 -0.13312431127501614
3.6490151 -0.13314987519218258
3.6490612 -0.13317555988987437
3.6491072 -0.1332010644424807
3.6491532 -0.1332266347633158
3.6491993 -0.13325232918072433
3.6492453 -0.13327784064119322
3.6492913 -0.13330357265710369
3.6493374 -0.13332909449399918
3.6493834 -0.13335468106423698
3.6494294 -0.13338034399940923
3.6494754 -0.13340585942983876
3.6495215 -0.1334315723950229
3.6495675 -0.13345719469922324
3.6496135 -0.13348272964129648
3.6496596 -0.1335083001121131
3.6497056 -0.1335339594296517
3.6497516 -0.13355962481044772
3.6497977 -0.13358517943691883
3.6498437 -0.133610875072316
3.6498897 -0.1336365476746408
3.6499358 -0.1336619566638348
3.6499818 -0.1336877204865896
3.6500278 -0.1337133397387859
3.6500739 -0.13373893781601343
3.6501199 -0.1337645626905247
3.6501659 -0.13379016257462545
3.650212 -0.13381594550090037
3.650258 -0.13384142290642304
3.650304 -0.13386706636611412
3.6503501 -0.13389267225745077
3.6503961 -0.13391836986339095
3.6504421 -0.13394394627893982
3.6504881 -0.1339695262870837
3.6505342 -0.1339953261329317
3.6505802 -0.1340208897886616
3.6506262 -0.1340464850624533
3.6506723 -0.13407214313566784
3.6507183 -0.13409774397496335
3.6507643 -0.13412346540563552
3.6508104 -0.134149132525733
3.6508564 -0.13417462501979738
3.6509024 -0.13420032825880093
3.6509485 -0.13422614934162627
3.6509945 -0.13425167857586118
3.6510405 -0.1342772143563184
3.6510866 -0.13430307010140435
3.6511326 -0.13432863108625187
3.6511786 -0.13435414949202226
3.6512247 -0.1343800141321583
3.6512707 -0.13440561131844714
3.6513167 -0.1344311114250743
3.6513628 -0.13445698609583703
3.6514088 -0.13448261363302977
3.6514548 -0.1345081294449566
3.6515008 -0.1345338017308996
3.6515469 -0.1345595095718035
3.6515929 -0.13458519192288537
3.6516389 -0.13461082359155313
3.651685 -0.13463654509922415
3.651731 -0.13466225843285795
3.651777 -0.13468789847905938
3.6518231 -0.13471347515449933
3.6518691 -0.1347392512411484
3.6519151 -0.13476486838594273
3.6519612 -0.1347904591422942
3.6520072 -0.13481624604916703
3.6520532 -0.1348419893617912
3.6520993 -0.13486761492136956
3.6521453 -0.13489313940113407
3.6521913 -0.13491889486340047
3.6522374 -0.13494464867615064
3.6522834 -0.13497033403964825
3.6523294 -0.13499607103802985
3.6523755 -0.13502171135165567
3.6524215 -0.13504729859142373
3.6524675 -0.1350730770546194
3.6525135 -0.13509861353523417
3.6525596 -0.1351244146165485
3.6526056 -0.13515020474151676
3.6526516 -0.13517574691520096
3.6526977 -0.1352014379237662
3.6527437 -0.13522708532380814
3.6527897 -0.13525293414752612
3.6528358 -0.13527860335374042
3.6528818 -0.13530414742304114
3.6529278 -0.13532997746544162
3.6529739 -0.13535580161722224
3.6530199 -0.13538137770327224
3.6530659 -0.13540706633612565
3.653112 -0.135432775892446
3.653158 -0.13545838357552853
3.653204 -0.13548420447752413
3.6532501 -0.1355098973823397
3.6532961 -0.1355355453680853
3.6533421 -0.13556134757074328
3.6533882 -0.1355870512499554
3.6534342 -0.13561272610239491
3.6534802 -0.13563856285380663
3.6535262 -0.13566419430118892
3.6535723 -0.1356897846527299
3.6536183 -0.13571553722148222
3.6536643 -0.13574129508496297
3.6537104 -0.13576701900686955
3.6537564 -0.13579278672861894
3.6538024 -0.1358185268296385
3.6538485 -0.13584428123342202
3.6538945 -0.13586995687830283
3.6539405 -0.13589555590685531
3.6539866 -0.135921320067182
3.6540326 -0.13594715123277845
3.6540786 -0.1359728818987368
3.6541247 -0.1359985093781129
3.6541707 -0.13602423179753526
3.6542167 -0.13605008944074956
3.6542628 -0.13607587187354037
3.6543088 -0.13610148084240514
3.6543548 -0.13612720144600862
3.6544009 -0.13615299092770722
3.6544469 -0.1361787677296165
3.6544929 -0.13620454892102998
3.6545389 -0.1362300766493329
3.654585 -0.13625590445805424
3.654631 -0.1362817418136228
3.654677 -0.13630739309975282
3.6547231 -0.13633323142629417
3.6547691 -0.13635895533316503
3.6548151 -0.13638461493542214
3.6548612 -0.1364104580276432
3.6549072 -0.1364362182105659
3.6549532 -0.1364618604447429
3.6549993 -0.13648771271789778
3.6550453 -0.13651350844887092
3.6550913 -0.13653913331743933
3.6551374 -0.13656499550289408
3.6551834 -0.13659082243485243
3.6552294 -0.13661645533289438
3.6552755 -0.13664217931303285
3.6553215 -0.13666803058933774
3.6553675 -0.13669386156228286
3.6554135 -0.13671947937752515
3.6554596 -0.13674521224607294
3.6555056 -0.13677112307196798
3.6555516 -0.13679686088749018
3.6555977 -0.13682260500132762
3.6556437 -0.1368484018305307
3.6556897 -0.1368741479311813
3.6557358 -0.13689989684329876
3.6557818 -0.13692573006065553
3.6558278 -0.13695145927863933
3.6558739 -0.13697721740670726
3.6559199 -0.13700308572284614
3.6559659 -0.13702879765877268
3.656012 -0.13705456497891563
3.656058 -0.13708046896177814
3.656104 -0.137106164050355
3.6561501 -0.13713194118378977
3.6561961 -0.1371578767172809
3.6562421 -0.1371835752772042
3.6562882 -0.13720924058499628
3.6563342 -0.13723504716205295
3.6563802 -0.13726096876924004
3.6564262 -0.1372866258484906
3.6564723 -0.13731247880591999
