 R   <X|d/dR|A> 
2.2304995 1.7618932705306591
2.2305455 1.761256044518718
2.2305915 1.7606187810899203
2.2306376 1.7599800948081512
2.2306836 1.7593427565931994
2.2307296 1.758705381094364
2.2307757 1.7580665826392452
2.2308217 1.7574291326301825
2.2308677 1.756791645470206
2.2309138 1.7561527352405846
2.2309598 1.7555151738363004
2.2310058 1.7548775754240682
2.2310519 1.7542385538387788
2.2310979 1.7536008814481505
2.2311439 1.7529631721925347
2.23119 1.7523240396504005
2.231236 1.7516862566922935
2.231282 1.7510484369821555
2.231328 1.750410580587641
2.2313741 1.7497713007752544
2.2314201 1.7491333710394437
2.2314661 1.7484954047422088
2.2315122 1.7478560149235234
2.2315582 1.7472179755708774
2.2316042 1.746579899779755
2.2316503 1.7459404003735548
2.2316963 1.7453022517928987
2.2317423 1.7446640669267106
2.2317884 1.7440244583417663
2.2318344 1.7433862009519134
2.2318804 1.7427479073994698
2.2319265 1.742108190034541
2.2319725 1.7414698242442932
2.2320185 1.7408314224343906
2.2320646 1.740191596698226
2.2321106 1.7395531229063734
2.2321566 1.7389146132377986
2.2322027 1.7382746795491326
2.2322487 1.7376360981644534
2.2322947 1.7369974810359796
2.2323407 1.7363588282113551
2.2323868 1.7357187512347974
2.2324328 1.7350800270551874
2.2324788 1.7344412673223504
2.2325249 1.7338010833336344
2.2325709 1.7331622525216384
2.2326169 1.7325233862793348
2.232663 1.7318830956971576
2.232709 1.7312441586515144
2.232755 1.7306051863084795
2.2328011 1.7299647895415249
2.2328471 1.7293257466709613
2.2328931 1.7286866686359177
2.2329392 1.7280461660828585
2.2329852 1.7274070177960903
2.2330312 1.726767834487749
2.2330773 1.7261272265572465
2.2331233 1.7254879732529762
2.2331693 1.7248486850700369
2.2332154 1.72420797217074
2.2332614 1.7235686142676598
2.2333074 1.7229292216088092
2.2333534 1.7222897942518225
2.2333995 1.7216489420561456
2.2334455 1.7210094453400608
2.2334915 1.7203699140587343
2.2335376 1.7197289578444033
2.2335836 1.719089357479748
2.2336296 1.7184497226727413
2.2336757 1.7178086628583675
2.2337217 1.7171689592437942
2.2337677 1.7165292213297567
2.2338138 1.7158880583139375
2.2338598 1.7152482518580874
2.2339058 1.7146084112356559
2.2339519 1.7139671454269783
2.2339979 1.7133272365384795
2.2340439 1.7126872936262791
2.23409 1.7120459254333178
2.234136 1.7114059145207885
2.234182 1.7107658697174326
2.2342281 1.710124399548751
2.2342741 1.7094842870207971
2.2343201 1.7088441407348869
2.2343661 1.708203960728645
2.2344122 1.707562355254252
2.2344582 1.7069221078843788
2.2345042 1.7062818268970394
2.2345503 1.7056401202768658
2.2345963 1.704999772001608
2.2346423 1.704359390121746
2.2346884 1.7037175824143167
2.2347344 1.7030771333022408
2.2347804 1.7024366506084196
2.2348265 1.7017947418822474
2.2348725 1.7011541919819086
2.2349185 1.7005136085326793
2.2349646 1.6998715988462654
2.2350106 1.6992309482262076
2.2350566 1.6985902640801105
2.2351027 1.6979481534919436
2.2351487 1.6973074022206993
2.2351947 1.6966666174362623
2.2352408 1.69602440602482
2.2352868 1.6953835541509104
2.2353328 1.6947426687866498
2.2353788 1.694101749939653
2.2354249 1.6934594042023323
2.2354709 1.692818418326754
2.2355169 1.6921773989912774
2.235563 1.6915349525604224
2.235609 1.6908938662320203
2.235655 1.6902527464665529
2.2357011 1.6896101994106043
2.2357471 1.6889690126978598
2.2357931 1.6883277925608802
2.2358392 1.687685144938265
2.2358852 1.6870438578996485
2.2359312 1.6864025374496237
2.2359773 1.6857597893287581
2.2360233 1.6851184020227288
2.2360693 1.6844769813281142
2.2361154 1.6838341327674025
2.2361614 1.6831926452524084
2.2362074 1.6825511243816473
2.2362535 1.6819081754394825
2.2362995 1.6812665877839597
2.2363455 1.680624966795484
2.2363915 1.6799833124716614
2.2364376 1.679340229802621
2.2364836 1.678698508754852
2.2365296 1.6780567543845462
2.2365757 1.6774135714835965
2.2366217 1.6767717504349435
2.2366677 1.6761298960865592
2.2367138 1.6754866130120556
2.2367598 1.6748446920309168
2.2368058 1.674202737772848
2.2368519 1.6735593545831342
2.2368979 1.6729173337278953
2.2369439 1.672275279618525
2.23699 1.6716317963819325
2.237036 1.6709896757109688
2.237082 1.6703475218086683
2.2371281 1.6697039385835173
2.2371741 1.6690617181651926
2.2372201 1.668419464528322
2.2372662 1.6677757813729215
2.2373122 1.6671334612655877
2.2373582 1.6664911079624947
2.2374042 1.665848721481238
2.2374503 1.6652049052171414
2.2374963 1.6645624523061633
2.2375423 1.6639199662398036
2.2375884 1.6632760501848056
2.2376344 1.6626334977342683
2.2376804 1.6619909121411274
2.2377265 1.6613468963734994
2.2377725 1.6607042444317177
2.2378185 1.6600615593801054
2.2378646 1.659417443948107
2.2379106 1.6587746925933833
2.2379566 1.6581319081315997
2.2380027 1.6574876931134797
2.2380487 1.6568448423941051
2.2380947 1.6562019585904384
2.2381408 1.6555576440344333
2.2381868 1.654914694018689
2.2382328 1.6542717109414151
2.2382788 1.6536286948102004
2.2383249 1.6529842476619052
2.2383709 1.65234116536929
2.2384169 1.6516980500454914
2.238463 1.6510535034984917
2.238509 1.6504103220587891
2.238555 1.6497671075906568
2.2386011 1.6491224617231524
2.2386471 1.6484791811846047
2.2386931 1.6478358676503775
2.2387392 1.647191122510556
2.2387852 1.6465477429413946
2.2388312 1.645904330399301
2.2388773 1.6452594860553384
2.2389233 1.6446160075137843
2.2389693 1.64397249601204
2.2390154 1.6433275525321025
2.2390614 1.6426839750763644
2.2391074 1.6420403646931752
2.2391535 1.6413953221254165
2.2391995 1.6407516458336915
2.2392455 1.6401079366272517
2.2392915 1.6394641945136765
2.2393376 1.6388190199502901
2.2393836 1.638175211978782
2.2394296 1.637531371122869
2.2394757 1.6368860976306503
2.2395217 1.6362421909522458
2.2395677 1.635598251412163
2.2396138 1.6349528790392276
2.2396598 1.6343088737220877
2.2397058 1.633664835555991
2.2397519 1.6330193643704458
2.2397979 1.6323752604727189
2.2398439 1.6317311237487555
2.23989 1.631085553808693
2.239936 1.630441351398518
2.239982 1.6297971161748217
2.2400281 1.6291514475383266
2.2400741 1.6285071466638301
2.2401201 1.627862813008524
2.2401662 1.6272170457536679
2.2402122 1.6265726464829657
2.2402582 1.6259282144441631
2.2403042 1.6252837496648298
2.2403503 1.6246378510102035
2.2403963 1.6239933206660044
2.2404423 1.6233487575839787
2.2404884 1.6227027604497883
2.2405344 1.6220581318582834
2.2405804 1.6214134705416505
2.2406265 1.620767374985931
2.2406725 1.620122648195199
2.2407185 1.6194778887120345
2.2407646 1.6188316947828105
2.2408106 1.618186869870919
2.2408566 1.6175420122792872
2.2409027 1.6168957200545706
2.2409487 1.6162507970695768
2.2409947 1.6156058414275316
2.2410408 1.614959450955324
2.2410868 1.6143144299652734
2.2411328 1.6136693763408563
2.2411789 1.6130228876991493
2.2412249 1.6123777687620768
2.2412709 1.611732617203319
2.2413169 1.6110874330504372
2.241363 1.6104408136240211
2.241409 1.6097955642089428
2.241455 1.609150282212417
2.2415011 1.6085035647451078
2.2415471 1.607858217531718
2.2415931 1.607212837749553
2.2416392 1.6065660223293061
2.2416852 1.6059205775056031
2.2417312 1.6052751003357935
2.2417773 1.604628187630551
2.2418233 1.603982646054522
2.2418693 1.6033370724650515
2.2419154 1.6026900634427457
2.2419614 1.602044426072367
2.2420074 1.601398757021208
2.2420535 1.6007516526597598
2.2420995 1.6001059204829957
2.2421455 1.5994601569381106
2.2421916 1.5988129581954298
2.2422376 1.5981671321802362
2.2422836 1.597521275109575
2.2423296 1.596875387101
2.2423757 1.596228064067881
2.2424217 1.5955821144393836
2.2424677 1.594936134205622
2.2425138 1.5942887190596897
2.2425598 1.5936426778512862
2.2426058 1.592996606350263
2.2426519 1.5923491000693921
2.2426979 1.5917029682389994
2.2427439 1.5910568064486292
2.24279 1.5904092099906824
2.242836 1.5897629885162081
2.242882 1.5891167373943946
2.2429281 1.5884690517472237
2.2429741 1.5878227415865638
2.2430201 1.5871764021112003
2.2430662 1.5865286282326465
2.2431122 1.5858822303636861
2.2431582 1.5852358034926541
2.2432043 1.5845879423605476
2.2432503 1.5839414577511621
2.2432963 1.5832949444623328
2.2433423 1.5826484026016034
2.2433884 1.5820004266525463
2.2434344 1.5813538279137798
2.2434804 1.5807072009157364
2.2435265 1.5800591399813597
2.2435725 1.5794124567605057
2.2436185 1.5787657456029942
2.2436646 1.5781176006410926
2.2437106 1.57747083390599
2.2437566 1.5768240395568456
2.2438027 1.5761758115452027
2.2438487 1.5755289622636797
2.2438947 1.5748820856907262
2.2439408 1.5742337755971143
2.2439868 1.5735868447269876
2.2440328 1.5729398869080393
2.2440789 1.5722914957102205
2.2441249 1.5716444842292965
2.2441709 1.5709974461121567
2.244217 1.5703489747778816
2.244263 1.5697018836539567
2.244309 1.569054766216417
2.244355 1.5684076225827979
2.2444011 1.5677590459242854
2.2444471 1.5671118501341275
2.2444931 1.5664646284604877
2.2445392 1.565815973933568
2.2445852 1.565168700758563
2.2446312 1.5645214020326692
2.2446773 1.563872670595059
2.2447233 1.5632253210129665
2.2447693 1.562577946192575
2.2448154 1.561929138821978
2.2448614 1.561281713790549
2.2449074 1.560634263843406
2.2449535 1.5599853815075169
2.2449995 1.559337882004489
2.2450455 1.5586903578983298
2.2450916 1.558041401574832
2.2451376 1.5573938285579336
2.2451836 1.5567462312704832
2.2452297 1.5560972019270494
2.2452757 1.5554495563639985
2.2453217 1.554801886862971
2.2453677 1.554154193511494
2.2454138 1.5535050683257667
2.2454598 1.5528573275688655
2.2455058 1.552209563294086
2.2455519 1.5515603673562894
2.2455979 1.5509125563112076
2.2456439 1.5502647220808148
2.24569 1.5496154563485869
2.245736 1.548967576003007
2.245782 1.5483196727746797
2.2458281 1.5476703382256474
2.2458741 1.5470223895272412
2.2459201 1.5463744182786479
2.2459662 1.5457250158804268
2.2460122 1.5450769998068559
2.2460582 1.544428961505654
2.2461043 1.5437794922358508
2.2461503 1.5431314097547655
2.2461963 1.5424833053586022
2.2462423 1.5418351791748814
2.2462884 1.541185622253853
2.2463344 1.5405374527503657
2.2463804 1.5398892617718696
2.2464265 1.5392396402369692
2.2464725 1.5385914065837845
2.2465185 1.537943151778136
2.2465646 1.5372934665969349
2.2466106 1.5366451697616683
2.2466566 1.5359968520964795
2.2467027 1.5353471042465383
2.2467487 1.534698745196795
2.2467947 1.534050365639668
2.2468408 1.533400556088536
2.2468868 1.5327521357919118
2.2469328 1.5321036953104377
2.2469789 1.531453825035654
2.2470249 1.5308053444597332
2.2470709 1.5301568440214932
2.247117 1.5295069139805872
2.247163 1.5288583741029436
2.247209 1.5282098146755083
2.247255 1.5275612358157935
2.2473011 1.526911227624196
2.2473471 1.526262610175126
2.2473931 1.5256139736262997
2.2474392 1.5249639079261121
2.2474852 1.5243152334429575
2.2475312 1.5236665401625662
2.2475773 1.5230164179312824
2.2476233 1.5223676873615832
2.2476693 1.5217189383271628
2.2477154 1.5210687605422675
2.2477614 1.5204199748535516
2.2478074 1.5197711710226285
2.2478535 1.5191209386615943
2.2478995 1.5184720988213813
2.2479455 1.5178232411714707
2.2479916 1.5171729551817612
2.2480376 1.5165240621775598
2.2480836 1.5158751516661666
2.2481297 1.5152248130352337
2.2481757 1.5145758678145431
2.2482217 1.513926905419162
2.2482677 1.5132779259565927
2.2483138 1.5126275186447566
2.2483598 1.5119785053328725
2.2484058 1.5113294752762978
2.2484519 1.5106790175905949
2.2484979 1.510029954319682
2.2485439 1.5093808746265738
2.24859 1.508730367534422
2.248636 1.5080812552819445
2.248682 1.5074321269297632
2.2487281 1.5067815713885708
2.2487741 1.5061324111219825
2.2488201 1.5054832350481784
2.2488662 1.5048326318053433
2.2489122 1.504183423912088
2.2489582 1.5035342000441014
2.2490043 1.502883548707012
2.2490503 1.5022342926345233
2.2490963 1.501585020389784
2.2491424 1.5009343203858174
2.2491884 1.5002850155615186
2.2492344 1.4996356943674465
2.2492804 1.498986356741094
2.2493265 1.4983355909652745
2.2493725 1.4976862202492796
2.2494185 1.4970368329134773
2.2494646 1.4963860171279606
2.2495106 1.495736596317442
2.2495566 1.4950871586995866
2.2496027 1.4944362923317174
2.2496487 1.4937868208540646
2.2496947 1.4931373323715418
2.2497408 1.4924864148386525
2.2497868 1.4918368921212457
2.2498328 1.4911873522114312
2.2498789 1.4905363829408456
2.2499249 1.4898868084110535
2.2499709 1.4892372164913135
2.250017 1.4885861949103454
2.250063 1.487936567985527
2.250109 1.4872869234932171
2.2501551 1.4866358490191693
2.2502011 1.4859861691366738
2.2502471 1.48533647148914
2.2502931 1.4846867559940518
2.2503392 1.4840356101364722
2.2503852 1.48338585875105
2.2504312 1.4827360893405221
2.2504773 1.4820848892468694
2.2505233 1.4814350835608843
2.2505693 1.4807852596622393
2.2506154 1.4801340047597844
2.2506614 1.479484144200552
2.2507074 1.4788342652311015
2.2507535 1.4781829549571035
2.2507995 1.4775330389419294
2.2508455 1.4768831043289765
2.2508916 1.4762317381006849
2.2509376 1.4755817660568649
2.2509836 1.4749317752277014
2.2510297 1.4742803524723558
2.2510757 1.473630323827176
2.2511217 1.4729802762190842
2.2511678 1.4723287963439147
2.2512138 1.471678710534651
2.2512598 1.4710286055549027
2.2513058 1.470378481342148
2.2513519 1.469726924451047
2.2513979 1.469076761526906
2.2514439 1.4684265791821822
2.25149 1.4677749638480928
2.251536 1.4671247424068112
2.251582 1.4664745013673677
2.2516281 1.4658228269974864
2.2516741 1.4651725464863068
2.2517201 1.4645222461593832
2.2517662 1.4638705121908973
2.2518122 1.4632201720170526
2.2518582 1.4625698118398787
2.2519043 1.4619180176999644
2.2519503 1.4612676172906776
2.2519963 1.460617196680472
2.2520424 1.459965341796297
2.2520884 1.459314880578781
2.2521344 1.4586643989727546
2.2521805 1.4580124827614749
2.2522265 1.4573619601529337
2.2522725 1.4567114169782855
2.2523185 1.4560608531549994
2.2523646 1.4554088543046757
2.2524106 1.4547582489785968
2.2524566 1.45410762281628
2.2525027 1.453455561295519
2.2525487 1.4528048932451891
2.2525947 1.452154204171019
2.2526408 1.4515020794069442
2.2526868 1.450851348059535
2.2527328 1.4502005955006778
2.2527789 1.4495484069204054
2.2528249 1.4488976117030763
2.2528709 1.4482467950766913
2.252917 1.4475945421073249
2.252963 1.4469436824372282
2.253009 1.446292801180462
2.2530551 1.445640483239097
2.2531011 1.4449895585533739
2.2531471 1.444338612083365
2.2531931 1.4436876437665318
2.2532392 1.4430352383228686
2.2532852 1.4423842260667454
2.2533312 1.4417331917761782
2.2533773 1.4410807200070384
2.2534233 1.4404296414019204
2.2534693 1.4397785405547334
2.2535154 1.4391260019071805
2.2535614 1.4384748563601761
2.2536074 1.4378236883934759
2.2536535 1.437171082284563
2.2536995 1.4365198692227712
2.2537455 1.4358686335536546
2.2537916 1.4352159594104237
2.2538376 1.4345646782709356
2.2538836 1.4339133743364885
2.2539297 1.433260631565974
2.2539757 1.4326092817758684
2.2540217 1.4319579089931689
2.2540678 1.4313050970323944
2.2541138 1.4306536780187429
2.2541598 1.4300022358048574
2.2542058 1.4293507703381914
2.2542519 1.428697865260701
2.2542979 1.4280463530526875
2.2543439 1.4273948174042494
2.25439 1.4267418417928566
2.254436 1.4260902590177635
2.254482 1.4254386526045986
2.2545281 1.4247856058762958
2.2545741 1.4241339519611613
2.2546201 1.423482274210305
2.2546662 1.422829155802074
2.2547122 1.422177430163928
2.2547582 1.4215256805124064
2.2548043 1.4208724898412206
2.2548503 1.4202206919070823
2.2548963 1.4195688697719118
2.2549424 1.4189156062747341
2.2549884 1.4182637354716139
2.2550344 1.4176118402698021
2.2550805 1.4169585033635865
2.2551265 1.416306559118485
2.2551725 1.4156545902770288
2.2552185 1.4150025967966648
2.2552646 1.4143491611286279
2.2553106 1.4136971180845161
2.2553566 1.413045050193829
2.2554027 1.412391539782949
2.2554487 1.4117394219531594
2.2554947 1.4110872790991245
2.2555408 1.410433693352323
2.2555868 1.4097815001638252
2.2556328 1.4091292817534082
2.2556789 1.4084756201075992
2.2557249 1.4078233509973526
2.2557709 1.4071710564675106
2.255817 1.406517318329597
2.255863 1.4058649727145525
2.255909 1.405212601492233
2.2559551 1.4045587862991082
2.2560011 1.403906363586207
2.2560471 1.4032539149083476
2.2560932 1.4026000215868968
2.2561392 1.4019475202130702
2.2561852 1.4012949921766003
2.2562312 1.4006424372149255
2.2562773 1.3999884364258688
2.2563233 1.399335826867707
2.2563693 1.39868318967665
2.2564154 1.3980291057553016
2.2564614 1.3973764125323576
2.2565074 1.3967236909588259
2.2565535 1.3960695217520382
2.2565995 1.395416742701213
2.2566455 1.3947639346021037
2.2566916 1.3941096779467212
2.2567376 1.3934568109349064
2.2567836 1.3928039141471078
2.2568297 1.3921495678999656
2.2568757 1.391496610774043
2.2569217 1.390843623144434
2.2569678 1.3901891851423582
2.2570138 1.3895361357392004
2.2570598 1.3888830551246514
2.2571059 1.3882285232244573
2.2571519 1.387575379400929
2.2571979 1.3869222036482998
2.2572439 1.3862689957340026
2.25729 1.3856143352897496
2.257336 1.384961062245893
2.257382 1.3843077563226551
2.2574281 1.383652996936159
2.2574741 1.382999624457916
2.2575201 1.3823462183825757
2.2575662 1.3816913579106231
2.2576122 1.3810378838348267
2.2576582 1.3803843754542147
2.2577043 1.3797294117335817
2.2577503 1.3790758339170561
2.2577963 1.3784222210779928
2.2578424 1.3777671519554469
2.2578884 1.3771134682550066
2.2579344 1.376459748804304
2.2579805 1.3758045721166032
2.2580265 1.3751507803690544
2.2580725 1.3744969521635153
2.2581186 1.3738416657574084
2.2581646 1.3731877638195473
2.2582106 1.372533824705965
2.2582566 1.3718798481640866
2.2583027 1.3712244121468067
2.2583487 1.3705703599719656
